Method,LOC,CC,PC
Program:Main,15,3,1
Program:RunCommand,36,26,2
Program:PrintUsage,9,1,0
Program:CollectActivations,12,3,2
Program:PrintSimpleGrainStatistics,8,3,1
Program:PrintGrainStatistics,8,3,1
Program:GrainReport,20,5,1
Program:UnregisterGrain,10,1,1
Program:LookupGrain,24,4,1
Program:ConstructGrainId,29,5,2
Program:GetSiloAddress,6,1,0
Program:GetSiloAddresses,8,1,0
Program:Pad,3,1,2
Program:ParseSilo,3,1,1
Program:WriteStatus,5,1,1
Program:GetImplementation,7,1,3
Program:GetImplementation,6,2,2
