Implementation smell,Namespace,Class,File,Method,Description
Magic Number,UnitTests.GrainInterfaces,Mod5IntegerComparer,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\CodegenTestInterfaces.cs,Equals,The following statement contains a magic number: return ((x - y) % 5) == 0;
Magic Number,UnitTests.GrainInterfaces,Mod5IntegerComparer,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\CodegenTestInterfaces.cs,GetHashCode,The following statement contains a magic number: return obj % 5;
Magic Number,UnitTests.GrainInterfaces,Mod5IntegerComparer,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\CodegenTestInterfaces.cs,Equals,The following statement contains a magic number: return ((x - y) % 5) == 0;
Magic Number,UnitTests.GrainInterfaces,Mod5IntegerComparer,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\CodegenTestInterfaces.cs,GetHashCode,The following statement contains a magic number: return obj % 5;
Magic Number,UnitTests.GrainInterfaces,LargeTestData,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\IValueTypeTestGrain.cs,LargeTestData,The following statement contains a magic number: boolArray = new bool[20];
Magic Number,UnitTests.GrainInterfaces,LargeTestData,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\IValueTypeTestGrain.cs,LargeTestData,The following statement contains a magic number: classArray = new ClassWithEnumTestData[50];
Magic Number,UnitTests.GrainInterfaces,LargeTestData,D:\research\architectureSmells\repos\dotnet_orleans\test\Grains\TestGrainInterfaces\IValueTypeTestGrain.cs,LargeTestData,The following statement contains a magic number: i < 50
