Namespace,Type,Method,LOC,CC,PC
OneBoxDeployment.Utilities,PlatformUtilities,GetFreePortFromEphemeralRange,8,1,0
OneBoxDeployment.Utilities,PlatformUtilities,GetRunningProcessHandles,8,2,1
OneBoxDeployment.Utilities,PlatformUtilities,GetRunningProcessHandles,8,2,1
OneBoxDeployment.Utilities,PlatformUtilities,CallApplication,4,1,3
OneBoxDeployment.Utilities,PlatformUtilities,StartProcess,6,1,1
OneBoxDeployment.Utilities,PlatformUtilities,KillProcesses,11,3,1
OneBoxDeployment.Utilities,PlatformUtilities,CreateProcessStartInfo,44,6,5
OneBoxDeployment.Utilities,PlatformUtilities,StartProcessWithLogging,10,1,1
OneBoxDeployment.Utilities,PlatformUtilities,GetDefaultSystemInstallationBasePath,9,2,0
OneBoxDeployment.Utilities,ProcessHandle,ProcessHandle,5,1,3
