Method,LOC,CC,PC
AzureTableBasedGossipChannel:Initialize,6,1,2
AzureTableBasedGossipChannel:DeleteAllEntries,4,1,0
AzureTableBasedGossipChannel:Publish,21,3,1
AzureTableBasedGossipChannel:Synchronize,38,5,1
AzureTableBasedGossipChannel:DiffAndWriteBackConfigAsync,17,5,2
AzureTableBasedGossipChannel:DiffAndWriteBackGatewayInfoAsync,20,5,2
GossipTableEntry:ConstructRowKey,3,1,2
GossipTableEntry:ParseSiloAddressFromRowKey,13,2,0
GossipTableEntry:ToConfiguration,4,1,0
GossipTableEntry:ToGatewayEntry,9,1,0
GossipTableEntry:ToString,6,1,0
GossipTableInstanceManager:GossipTableInstanceManager,5,1,3
GossipTableInstanceManager:GetManager,17,4,3
GossipTableInstanceManager:ReadConfigurationEntryAsync,4,1,0
GossipTableInstanceManager:ReadGatewayEntryAsync,13,3,1
GossipTableInstanceManager:ReadAllEntriesAsync,20,4,0
GossipTableInstanceManager:TryCreateConfigurationEntryAsync,12,2,1
GossipTableInstanceManager:TryUpdateConfigurationEntryAsync,8,2,3
GossipTableInstanceManager:TryCreateGatewayEntryAsync,9,1,1
GossipTableInstanceManager:TryUpdateGatewayEntryAsync,5,1,3
GossipTableInstanceManager:TryDeleteGatewayEntryAsync,3,1,2
GossipTableInstanceManager:DeleteTableEntries,14,3,0
GossipTableInstanceManager:TryUpdateTableEntryAsync,3,1,3
GossipTableInstanceManager:TryCreateTableEntryAsync,3,1,2
GossipTableInstanceManager:TryDeleteTableEntryAsync,3,1,3
GossipTableInstanceManager:TryOperation,16,2,2
AzureConfigurationExtensions:AddAzureTableStorageProvider,28,3,8
AzureConfigurationExtensions:AddAzureBlobStorageProvider,24,2,6
AzureConfigurationExtensions:AddAzureQueueStreamProvider,8,1,8
AzureConfigurationExtensions:AddAzureQueueStreamProviderV2,6,1,8
AzureConfigurationExtensions:AddAzureQueueStreamProvider,8,1,8
AzureConfigurationExtensions:AddAzureQueueStreamProviderV2,6,1,8
AzureConfigurationExtensions:GetAzureQueueStreamProviderProperties,32,3,7
AzureConfigurationExtensions:GetConnectionString,7,1,2
AzureConfigurationExtensions:GetConnectionString,7,1,2
AzureBlobStorage:Init,1,1,3
AzureTableStorage:AzureTableStorage,4,1,0
AzureTableStorage:Init,22,4,3
AzureTableStorage:InitLogger,3,1,1
AzureTableStorage:Close,4,1,0
AzureTableStorage:ReadStateAsync,19,5,3
AzureTableStorage:WriteStateAsync,20,4,3
AzureTableStorage:ClearStateAsync,26,5,3
AzureTableStorage:DoOptimisticUpdate,7,2,5
AzureTableStorage:ConvertToStorageFormat,27,5,2
AzureTableStorage:CheckMaxDataSize,7,2,2
AzureTableStorage:SplitStringData,8,2,1
AzureTableStorage:SplitBinaryData,10,2,1
AzureTableStorage:GetPropertyNames,6,2,1
AzureTableStorage:ReadBinaryDataChunks,23,12,1
AzureTableStorage:ReadBinaryData,11,2,1
AzureTableStorage:ReadStringDataChunks,11,4,1
AzureTableStorage:ReadStringData,3,1,1
AzureTableStorage:ConvertFromStorageFormat,27,4,1
AzureTableStorage:GetKeyString,4,1,1
AzureTableStorage:DecodeException,3,1,4
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,5,1,7
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,2,1,6
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,2,1,0
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,2,1,1
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,2,1,2
TableStorageUpdateConditionNotSatisfiedException:CreateDefaultMessage,3,1,5
TableStorageUpdateConditionNotSatisfiedException:TableStorageUpdateConditionNotSatisfiedException,5,1,2
TableStorageUpdateConditionNotSatisfiedException:GetObjectData,8,2,2
StorageExceptionExtensions:IsPreconditionFailed,3,1,1
StorageExceptionExtensions:IsContainerNotFound,3,1,1
StorageExceptionExtensions:IsBlobNotFound,3,1,1
AzureQueueBatchContainerV2:AzureQueueBatchContainerV2,3,1,5
AzureQueueBatchContainerV2:AzureQueueBatchContainerV2,8,2,4
AzureQueueBatchContainerV2:GetEvents,3,1,0
AzureQueueBatchContainerV2:ShouldDeliver,7,2,3
AzureQueueBatchContainerV2:ImportRequestContext,7,2,0
AzureQueueBatchContainerV2:ToString,3,1,0
IAzureQueueDataAdapter:ToCloudQueueMessage,1,1,4
