Namespace,Type,Method,LOC,CC,PC
Sample.Silo.Api,ApiService,ApiService,50,1,2
Sample.Silo.Api,ApiService,StartAsync,0,1,1
Sample.Silo.Api,ApiService,StopAsync,0,1,1
Sample.Silo.Api,TodoController,TodoController,3,1,1
Sample.Silo.Api,TodoController,GetAsync,0,1,1
Sample.Silo.Api,TodoController,DeleteAsync,3,1,1
Sample.Silo.Api,TodoController,ListAsync,27,4,1
Sample.Silo.Api,TodoController,PostAsync,9,2,1
Sample.Silo.Api,WeatherController,WeatherController,3,1,1
Sample.Silo.Api,WeatherController,GetAsync,0,1,0
Sample.Silo,Program,Main,41,1,1
