Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
OrleansPerformanceCounterInstaller,1,3,0,0,3,54,6,0,0,0,4,0
PerfCounterConfigData,4,0,0,2,0,150,0,0,0,-1,1,1
OrleansPerfCounterTelemetryConsumer,9,17,0,0,10,216,41,0,1,0.53,6,2
