Implementation smell,Namespace,Class,File,Method,Description
Long Statement,HelloGeoGrains,HelloGrain,F:\newReposMay17\dotnet_orleans\Samples\HelloGeoSample\HelloGeoGrains\HelloGrains.cs,Ping,The length of the statement  "	var answer = string.Format ("Hello #{0}\n(on machine \"{2}\" in cluster \"{1}\")"' ++this.count' CloudConfigurationManager.GetSetting ("ClusterId")' Environment.MachineName); " is 174.
