Method,LOC,CC,PC
FabricSiloInfo:ToString,3,1,0
OrleansCommunicationListener:OrleansCommunicationListener,3,1,1
OrleansCommunicationListener:OpenAsync,22,1,1
OrleansCommunicationListener:CloseAsync,8,2,1
OrleansCommunicationListener:Abort,18,2,0
SiloInfoConfiguration:SiloInfoConfiguration,3,1,1
SiloInfoConfiguration:Configure,8,2,1
OrleansServiceListener:CreateStateless,5,1,1
OrleansServiceListener:CreateStateful,5,1,1
ServiceFabricConfigurationExtensions:ConfigureServiceFabricSiloEndpoints,15,2,2
ServiceFabricConfigurationExtensions:GetEndpoint,8,2,2
