Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
LogConsistencyConfigurationExtensions,0,3,0,0,3,43,7,0,0,-1,0,0
CustomStorageAdaptor,5,13,1,0,1,290,35,0,1,0.31,7,1
LogConsistencyProvider,2,4,4,0,3,69,4,0,1,0.75,5,0
ICustomStorageInterface,0,2,0,0,0,20,2,1,0,-1,0,1
DefaultAdaptorFactory,0,1,1,0,1,12,1,0,1,-1,3,0
LogConsistencyProvider,2,4,3,0,3,70,4,0,1,0.75,5,0
LogViewAdaptor,8,14,0,0,2,283,31,0,1,0.29,6,3
LogStateWithMetaDataAndETag,0,2,3,0,2,45,2,0,0,-1,1,1
LogStateWithMetaData,0,3,3,0,3,65,3,0,0,-1,1,1
StringEncodedWriteVector,0,2,0,0,2,42,4,0,0,-1,0,2
NotificationFailed,0,1,2,0,1,27,1,0,1,-1,0,0
PrimaryOperationFailed,2,1,1,0,1,35,5,0,1,0,0,0
INotificationMessage,0,0,1,0,0,13,0,2,1,-1,0,6
VersionNotificationMessage,0,0,1,0,0,10,0,0,2,-1,0,1
BatchedNotificationMessage,0,0,2,0,0,16,0,0,2,-1,1,1
NotificationTracker,4,3,1,0,3,176,9,0,0,0,5,1
PrimaryBasedLogViewAdaptor,11,41,9,0,15,653,95,3,1,0.34,13,0
SubmissionEntry,4,0,0,4,0,15,0,0,0,-1,0,3
RecordedConnectionIssue,0,4,1,0,4,73,8,0,0,-1,3,1
DefaultAdaptorFactory,0,1,1,0,1,12,1,0,1,-1,3,0
GrainStateWithMetaDataAndETag,0,3,3,0,3,52,3,0,0,-1,1,1
GrainStateWithMetaData,0,4,3,0,4,75,4,0,0,-1,1,1
LogConsistencyProvider,2,4,3,0,3,70,4,0,1,0.75,5,0
LogViewAdaptor,6,12,0,0,1,266,26,0,2,0.33,6,2
JournaledGrain,0,27,7,0,1,309,35,2,1,-1,7,0
