Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Orleans.Logging.Legacy,EventBulkingOptions,2,0,2,2,0,23,0,0,0,-1,0,3,,Orleans.Logging.Legacy.EventBulkingDecoratorLogger' Orleans.Logging.Legacy.EventBulkingLoggerProvider<TDecoratedLoggerProvider>' Orleans.Logging.Legacy.LegacyOrleansLoggingFactoryExtensions
Orleans.Logging.Legacy,EventBulkingDecoratorLogger,6,5,0,0,4,81,10,0,0,0,1,1,Orleans.Logging.Legacy.EventBulkingOptions,Orleans.Logging.Legacy.EventBulkingLoggerProvider<TDecoratedLoggerProvider>
Orleans.Logging.Legacy,EventBulkingLoggerProvider<TDecoratedLoggerProvider>,2,3,0,0,3,28,4,0,0,0,2,0,Orleans.Logging.Legacy.EventBulkingOptions' Orleans.Logging.Legacy.EventBulkingDecoratorLogger,
Orleans.Logging.Legacy,LegacyFileLogConsumer,3,4,0,0,4,63,5,0,2,0,3,0,Orleans.Logging.Legacy.OrleansLoggingUtils' Orleans.Runtime.LoggerType' Orleans.Runtime.LogFormatter,
Orleans.Logging.Legacy,LegacyOrleansLogger,7,8,0,0,5,123,17,0,0,0.62,2,2,Orleans.Runtime.LoggerType' Orleans.Runtime.ILogConsumer,Orleans.Logging.Legacy.LegacyOrleansLoggerProvider' Orleans.Logging.Legacy.LegacyOrleansLoggingFactoryExtensions
Orleans.Logging.Legacy,LegacyOrleansLoggerProvider,2,4,1,1,4,48,7,0,0,0.75,1,0,Orleans.Logging.Legacy.LegacyOrleansLogger,
Orleans.Logging.Legacy,OrleansLoggerSeverityOverrides,0,0,1,0,0,8,0,0,0,-1,0,1,,Orleans.Logging.Legacy.LegacyOrleansLoggingFactoryExtensions
Orleans.Logging.Legacy,LegacyOrleansLoggingFactoryExtensions,0,3,0,0,3,63,6,0,0,-1,3,0,Orleans.Logging.Legacy.EventBulkingOptions' Orleans.Logging.Legacy.OrleansLoggerSeverityOverrides' Orleans.Logging.Legacy.LegacyOrleansLogger,
Orleans.Logging.Legacy,OrleansLoggingUtils,1,1,0,0,1,43,2,0,0,0,2,1,Orleans.Runtime.LogFormatter' Orleans.Runtime.LoggerType,Orleans.Logging.Legacy.LegacyFileLogConsumer
