Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orleans.Hosting,AzureBlobSiloBuilderExtensions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Hosting\AzureBlobSiloBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Orleans.Hosting,AzureTableSiloBuilderExtensions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Hosting\AzureTableSiloBuilderExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orleans.Storage,GrainStateRecord,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Providers\Storage\AzureTableStorage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ETag' Entity
Unutilized Abstraction,Orleans.Storage,StorageExceptionExtensions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Storage\StorageExceptionExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Orleans.Persistence.AzureStorage,AzureTableDataManager<T>,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Shared\Storage\AzureTableDataManager.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  AzureTableDataManager<T> (D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Shared\Storage\AzureTableDataManager.cs' [14' 34])' AzureTableConstants (D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Shared\Storage\AzureTableUtils.cs' [12' 32])
Unutilized Abstraction,Orleans.Persistence.AzureStorage,TableDataManagerInternalExtensions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Shared\Storage\AzureTableDataManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orleans.Persistence.AzureStorage,AzureTableConstants,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Shared\Storage\AzureTableUtils.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' ANY_ETAG' PKProperty' RKProperty' MaxBatchSize
Broken Modularization,Orleans.Configuration,AzureBlobStorageOptions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Providers\Storage\AzureBlobStorageOptions.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ConnectionString' ContainerName' InitStage' UseJson' UseFullAssemblyNames' IndentJson' TypeNameHandling' ConfigureJsonSerializerSettings' DEFAULT_CONTAINER_NAME' DEFAULT_INIT_STAGE
Broken Modularization,Orleans.Configuration,AzureTableStorageOptions,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Providers\Storage\AzureTableStorageOptions.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ConnectionString' TableName' DeleteStateOnClear' InitStage' UseJson' UseFullAssemblyNames' IndentJson' TypeNameHandling' ConfigureJsonSerializerSettings' DEFAULT_TABLE_NAME' DEFAULT_INIT_STAGE
Cyclically-dependent Modularization,Orleans.Storage,AzureTableGrainStorage,D:\research\architectureSmells\repos\dotnet_orleans\src\Azure\Orleans.Persistence.AzureStorage\Providers\Storage\AzureTableStorage.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Orleans.Storage.AzureTableGrainStorage' Orleans.Storage.AzureTableGrainStorageFactory
