Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FabricGatewayProvider,6,9,2,0,7,91,13,0,1,0.22,4,0
IFabricServiceSiloResolver,0,3,0,0,0,18,3,1,0,-1,1,2
IFabricServiceStatusListener,0,1,0,0,0,11,1,2,0,-1,0,2
OrleansServiceFabricExtensions,0,5,0,0,4,73,5,0,0,-1,1,0
OrleansServiceListener,1,2,0,0,2,28,2,0,0,0,2,2
OrleansCommunicationListener,3,5,2,2,4,102,9,0,0,0.8,1,1
FabricServiceSiloResolver,8,6,0,0,4,128,12,0,1,0,5,0
FabricMembershipOracle,13,22,3,0,17,377,33,0,1,0,6,0
IResolvedServicePartition,0,2,2,0,0,17,2,0,0,-1,0,3
ServicePartitionSilos,0,1,2,0,1,23,1,0,0,-1,1,3
FabricSiloInfo,0,3,5,0,3,67,3,0,0,-1,2,0
ErrorCode,0,0,0,0,0,12,0,0,0,-1,0,80
ResolvedServicePartitionExtensions,0,1,0,0,1,35,3,0,0,-1,1,0
ServiceFabricExtensions,0,6,0,0,6,112,25,0,0,-1,0,0
FabricQueryManager,4,6,0,0,5,112,14,0,1,0,3,0
IFabricQueryManager,0,4,0,0,0,32,4,1,0,-1,1,1
FabricPartitionResolutionChange,1,1,3,0,1,22,1,0,0,0,1,2
ISiloHost,0,2,1,0,0,22,2,1,0,-1,1,0
SiloHostWrapper,1,3,1,0,3,27,4,0,1,0,2,0
