Project,Namespace,Ca types,Ce types
GPSTracker.Web,GPSTracker.Web,,GPSTracker.Common.AzureEnvironment
GPSTracker.Web,GPSTracker.Web.Controllers,,GPSTracker.Common.VelocityMessage' GPSTracker.Common.VelocityBatch' GPSTracker.GrainInterface.IDeviceGrain
