Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Orleans.Clustering.ServiceFabric,Orleans.Clustering.ServiceFabric,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FabricGatewayProvider' IFabricServiceSiloResolver' IFabricServiceStatusListener' FabricMembershipOracle' StatusChangeNotification' SiloEntry' UnknownSiloMonitor' FabricServiceSiloResolver' ServiceFabricClusteringOptions]' [OrleansServiceFabricExtensions]. LCC (Lack of Component Cohesion) = 0.2,Orleans.Clustering.ServiceFabric.OrleansServiceFabricExtensions
Feature Concentration,Orleans.Clustering.ServiceFabric,Orleans.Clustering.ServiceFabric.Utilities,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ErrorCode]' [FabricQueryManager' ResolvedServicePartitionWrapper' ServicePartitionKeyComparer' IFabricQueryManager]' [FabricPartitionResolutionChange]' [ResolvedServicePartitionExtensions]' [ServicePartitionEndpoints]' [ServiceFabricExtensions]' [WaitHandleExtensions]. LCC (Lack of Component Cohesion) = 0.7,Orleans.Clustering.ServiceFabric.Utilities.ErrorCode' Orleans.Clustering.ServiceFabric.Utilities.FabricPartitionResolutionChange' Orleans.Clustering.ServiceFabric.Utilities.ResolvedServicePartitionExtensions' Orleans.Clustering.ServiceFabric.Utilities.ServicePartitionEndpoints' Orleans.Clustering.ServiceFabric.Utilities.ServiceFabricExtensions' Orleans.Clustering.ServiceFabric.Utilities.WaitHandleExtensions
