Project,Namespace,Ca types,Ce types
Tester,UnitTests.CancellationTests,,
Tester,Tester,,Tester.StorageFacet.Abstractions.ExampleStorageAttribute' Tester.StorageFacet.Abstractions.IExampleStorage' Tester.StorageFacet.Abstractions.ExampleStorageConfig' Tester.StorageFacet.Abstractions.INamedExampleStorageFactory' Tester.StorageFacet.Abstractions.IExampleStorageFactory' Tester.StorageFacet.Implementations.TableExampleStorageFactory
Tester,Tester.ClientConnectionTests,,
Tester,UnitTests.CatalogTests,,
Tester,Tester.EventSourcingTests,,
Tester,UnitTests.General,,
Tester,Tester.Serialization,,
Tester,Tester.Forwarding,,
Tester,Tester.GeoClusterTests,,
Tester,Tester.HeterogeneousSilosTests,,
Tester,Tester.HeterogeneousSilosTests.UpgradeTests,,
Tester,Tester.HostBuilder.Fakes,Tester.HostBuilder.HostBuilderTests,
Tester,Tester.HostBuilder,,Tester.HostBuilder.Fakes.FakeServiceProviderFactory' Tester.HostBuilder.Fakes.FakeServiceCollection' Tester.HostBuilder.Fakes.FakeOptions
Tester,UnitTests.Management,,
Tester,UnitTests.MembershipTests,,
Tester,Tester.CustomPlacementTests,,
Tester,Tester.SerializationTests,,
Tester,UnitTests.Serialization,,
Tester,DefaultCluster.Tests,,
Tester,Tester.StorageFacet.Abstractions,Tester.StorageFacet.Infrastructure.ExampleStorageAttributeMapper' Tester.StorageFacet.Infrastructure.ExampleStorageExtensions' Tester.StorageFacetGrain' Tester.StorageDefaultFacetGrain' Tester.StorageFacet.Infrastructure.NamedExampleStorageFactory' Tester.StorageFacet.Implementations.BlobExampleStorage<TState>' Tester.StorageFacet.Implementations.BlobExampleStorageFactory' Tester.StorageFacet.Implementations.TableExampleStorage<TState>' Tester.StorageFacet.Implementations.TableExampleStorageFactory' Tester.StorageFactoryGrain' Tester.StorageDefaultFactoryGrain' Tester.StorageFacet.Implementations.BlobExampleStorageExtensions' Tester.StorageFacet.Implementations.TableExampleStorageExtensions,
Tester,Tester.StorageFacet.Implementations,Tester.StorageFacetTests,Tester.StorageFacet.Abstractions.IExampleStorage' Tester.StorageFacet.Abstractions.IExampleStorageConfig' Tester.StorageFacet.Abstractions.IExampleStorageFactory
Tester,Tester.StorageFacet.Infrastructure,,Tester.StorageFacet.Abstractions.ExampleStorageAttribute' Tester.StorageFacet.Abstractions.IExampleStorageConfig' Tester.StorageFacet.Abstractions.ExampleStorageConfig' Tester.StorageFacet.Abstractions.INamedExampleStorageFactory' Tester.StorageFacet.Abstractions.IExampleStorageFactory' Tester.StorageFacet.Abstractions.IExampleStorage
Tester,Tester.StreamingTests,UnitTests.StreamingTests.GeneratedImplicitSubscriptionStreamRecoveryTests' Tester.StreamingTests.PlugableQueueBalancerTests.PluggableQueueBalancerTestsWithMemoryStreamProvider' Tester.StreamingTests.ProgrammaticSubscribeTests.ProgrammaticSubscribeTestSMSStreamProvider' Tester.StreamingTests.ProgrammaticSubscribeTests.SubscriptionObserverWithImplicitSubscribingTestRunner,
Tester,UnitTests.StreamingTests,,Tester.TestStreamProviders.Controllable.ControllableTestStreamProviderCommands' Tester.TestStreamProviders.Controllable.ControllableTestAdapterFactory' Tester.StreamingTests.ImplicitSubscritionRecoverableStreamTestRunner
Tester,Tester.StreamingTests.PlugableQueueBalancerTests,,Tester.StreamingTests.LeaseBasedQueueBalancerForTest' Tester.StreamingTests.PluggableQueueBalancerTestBase' Tester.StreamingTests.SiloBuilderConfigurator
Tester,Tester.StreamingTests.ProgrammaticSubscribeTests,,Tester.StreamingTests.ProgrammaticSubcribeTestsRunner
Tester,Tester.TestStreamProviders.Controllable,UnitTests.StreamingTests.ControllableStreamProviderTests,
Tester,Tester.TestStreamProviders,,
