Method,LOC,CC,PC
FabricGatewayProvider:FabricGatewayProvider,6,1,2
FabricGatewayProvider:InitializeGatewayListProvider,5,1,0
FabricGatewayProvider:GetGateways,0,1,0
FabricGatewayProvider:SubscribeToGatewayNotificationEvents,5,1,1
FabricGatewayProvider:UnSubscribeFromGatewayNotificationEvents,5,1,1
FabricGatewayProvider:OnUpdate,21,3,1
FabricGatewayProvider:Dispose,5,1,0
FabricGatewayProvider:Refresh,3,1,1
FabricGatewayProvider:RefreshAsync,14,1,0
FabricMembershipOracle:FabricMembershipOracle,8,1,5
FabricMembershipOracle:CheckHealth,3,1,1
FabricMembershipOracle:GetApproximateMultiClusterGateways,21,2,0
FabricMembershipOracle:GetApproximateSiloStatus,9,2,1
FabricMembershipOracle:GetApproximateSiloStatuses,26,4,1
FabricMembershipOracle:IsDeadSilo,5,2,1
FabricMembershipOracle:IsFunctionalDirectory,5,2,1
FabricMembershipOracle:Start,18,1,0
FabricMembershipOracle:BecomeActive,4,1,0
FabricMembershipOracle:ShutDown,4,1,0
FabricMembershipOracle:Stop,4,1,0
FabricMembershipOracle:KillMyself,5,1,0
FabricMembershipOracle:TryGetSiloName,9,2,2
FabricMembershipOracle:SubscribeToSiloStatusEvents,4,1,1
FabricMembershipOracle:UnSubscribeFromSiloStatusEvents,4,1,1
FabricMembershipOracle:OnUpdate,74,2,1
FabricMembershipOracle:ClearCaches,5,1,0
FabricMembershipOracle:ProcessNotifications,23,4,0
FabricMembershipOracle:RefreshAsync,15,1,0
FabricMembershipOracle:UpdateStatus,20,3,1
FabricMembershipOracle:Dispose,3,1,0
FabricMembershipOracle:StopInternal,7,1,0
StatusChangeNotification:StatusChangeNotification,4,1,2
SiloEntry:SiloEntry,4,1,2
FabricServiceSiloResolver:FabricServiceSiloResolver,6,1,3
FabricServiceSiloResolver:Subscribe,3,1,1
FabricServiceSiloResolver:Unsubscribe,3,1,1
FabricServiceSiloResolver:Refresh,38,2,0
FabricServiceSiloResolver:OnPartitionChange,41,3,2
FabricServiceSiloResolver:NotifySubscribers,7,2,0
IFabricServiceSiloResolver:Subscribe,0,1,1
IFabricServiceSiloResolver:Unsubscribe,0,1,1
IFabricServiceSiloResolver:Refresh,0,1,0
IFabricServiceStatusListener:OnUpdate,0,1,1
OrleansServiceFabricExtensions:UseServiceFabricClustering,3,1,2
OrleansServiceFabricExtensions:UseServiceFabricClustering,5,1,2
OrleansServiceFabricExtensions:UseServiceFabricClustering,3,1,2
OrleansServiceFabricExtensions:UseServiceFabricClustering,11,1,2
OrleansServiceFabricExtensions:AddStandardServices,6,1,1
OrleansServiceFabricExtensions:AddSiloServices,10,1,2
UnknownSiloMonitor:UnknownSiloMonitor,4,1,2
UnknownSiloMonitor:ReportUnknownSilo,6,2,1
UnknownSiloMonitor:DetermineDeadSilos,47,10,1
IResolvedServicePartition:IsSamePartitionAs,0,1,1
ServicePartitionSilos:ServicePartitionSilos,4,1,2
FabricQueryManager:FabricQueryManager,6,1,2
FabricQueryManager:UnregisterPartitionChangeHandler,3,1,1
FabricQueryManager:RegisterPartitionChangeHandler,45,3,3
FabricQueryManager:ResolveSilos,11,2,1
FabricQueryManager:ResolvePartition,35,2,3
FabricQueryManager:QueryServicePartitions,14,1,1
ResolvedServicePartitionWrapper:ResolvedServicePartitionWrapper,3,1,1
ResolvedServicePartitionWrapper:IsSamePartitionAs,7,2,1
ResolvedServicePartitionWrapper:ToString,0,1,0
ServicePartitionKeyComparer:Equals,18,6,2
ServicePartitionKeyComparer:GetHashCode,14,2,1
ServicePartitionKeyComparer:ThrowKindOutOfRange,3,1,1
IFabricQueryManager:ResolveSilos,0,1,1
IFabricQueryManager:RegisterPartitionChangeHandler,0,1,3
IFabricQueryManager:UnregisterPartitionChangeHandler,0,1,1
IFabricQueryManager:ResolvePartition,0,1,3
FabricPartitionResolutionChange:FabricPartitionResolutionChange,4,1,2
ResolvedServicePartitionExtensions:GetPartitionEndpoints,15,4,1
ServiceFabricExtensions:IsSamePartitionAs,11,3,2
ServiceFabricExtensions:IsSamePartitionAs,35,5,2
ServiceFabricExtensions:GetPartitionKey,15,2,1
ServiceFabricExtensions:ToPartitionString,0,1,1
ServiceFabricExtensions:ToPartitionString,14,2,1
WaitHandleExtensions:WaitAsync,18,3,2
