Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Orleans.Runtime.MembershipService,AzureBasedMembershipTable,5,12,0,0,8,277,38,0,0,0.17,6,0,Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.AzureUtils.Configuration.AzureTableMembershipOptions' Orleans.Clustering.AzureStorage.AzureTableDefaultPolicies' Orleans.Clustering.AzureStorage.AzureStorageUtils' Orleans.Clustering.AzureStorage.Utilities.TableStorageErrorCode' Orleans.AzureUtils.SiloInstanceTableEntry,
Orleans.Runtime.MembershipService,LegacyAzureTableMembershipConfigurator,0,1,0,0,1,12,1,0,1,-1,0,0,,
Orleans.AzureUtils,AzureGatewayListProvider,5,3,2,0,3,35,3,0,0,0,2,0,Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.AzureUtils.Options.AzureTableGatewayListProviderOptions,
Orleans.AzureUtils,OrleansSiloInstanceManager,7,18,2,0,7,275,31,0,0,0.11,5,3,Orleans.Clustering.AzureStorage.Utilities.TableStorageErrorCode' Orleans.AzureUtils.SiloInstanceTableEntry' Orleans.Clustering.AzureStorage.Utilities.ErrorCode' Orleans.Clustering.AzureStorage.AzureTableDefaultPolicies' Orleans.Clustering.AzureStorage.AzureStorageUtils,Orleans.Runtime.MembershipService.AzureBasedMembershipTable' Orleans.AzureUtils.AzureGatewayListProvider' Orleans.Runtime.Host.AzureSilo
Orleans.AzureUtils,SiloInstanceTableEntry,2,3,17,0,2,89,4,0,0,1,0,3,,Orleans.Runtime.MembershipService.AzureBasedMembershipTable' Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.Runtime.Host.AzureSilo
Orleans.Hosting,AzureTableMembershipHostingOptions,0,8,0,0,8,69,8,0,0,-1,1,0,Orleans.Hosting.ISiloHostBuilder,
Orleans.AzureUtils.Storage,LegacyAzureTableGatewayListProviderConfigurator,0,1,0,0,1,11,1,0,0,-1,0,0,,
Orleans.Runtime.MultiClusterNetwork,AzureTableBasedGossipChannel,4,7,1,0,5,160,17,0,1,0,4,0,Orleans.Runtime.MultiClusterNetwork.GossipTableInstanceManager' Orleans.Runtime.MultiClusterNetwork.MultiClusterData' Orleans.Runtime.MultiClusterNetwork.GatewayEntry' Orleans.Runtime.MultiClusterNetwork.GossipTableEntry,
Orleans.Runtime.MultiClusterNetwork,GossipTableEntry,11,5,5,5,2,70,6,0,0,0,1,2,Orleans.Runtime.MultiClusterNetwork.GatewayEntry,Orleans.Runtime.MultiClusterNetwork.AzureTableBasedGossipChannel' Orleans.Runtime.MultiClusterNetwork.GossipTableInstanceManager
Orleans.Runtime.MultiClusterNetwork,GossipTableInstanceManager,4,15,2,0,1,202,22,0,0,0,6,1,Orleans.Clustering.AzureStorage.Utilities.TableStorageErrorCode' Orleans.Runtime.MultiClusterNetwork.GossipTableEntry' Orleans.Runtime.MultiClusterNetwork.GatewayEntry' Orleans.MultiCluster.GatewayStatus' Orleans.Clustering.AzureStorage.AzureTableDefaultPolicies' Orleans.Clustering.AzureStorage.AzureStorageUtils,Orleans.Runtime.MultiClusterNetwork.AzureTableBasedGossipChannel
Orleans.AzureUtils.Options,AzureTableGatewayListProviderOptions,0,0,1,0,0,7,0,0,0,-1,0,1,,Orleans.AzureUtils.AzureGatewayListProvider
Orleans.AzureUtils.Configuration,AzureTableMembershipOptions,0,0,2,0,0,11,0,0,0,-1,0,1,,Orleans.Runtime.MembershipService.AzureBasedMembershipTable
Orleans.Clustering.AzureStorage.Utilities,TableStorageErrorCode,0,0,0,0,0,19,0,0,0,-1,0,3,,Orleans.Runtime.MembershipService.AzureBasedMembershipTable' Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.Runtime.MultiClusterNetwork.GossipTableInstanceManager
Orleans.Clustering.AzureStorage.Utilities,ErrorCode,0,0,0,0,0,25,0,0,0,-1,0,3,,Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.Clustering.AzureStorage.AzureStorageUtils' Orleans.Clustering.AzureStorage.AzureTableDataManager<T>
Orleans.Clustering.AzureStorage,AzureStorageUtils,1,11,0,1,6,253,34,0,0,0.64,1,4,Orleans.Clustering.AzureStorage.Utilities.ErrorCode,Orleans.Runtime.MembershipService.AzureBasedMembershipTable' Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.Runtime.MultiClusterNetwork.GossipTableInstanceManager' Orleans.Clustering.AzureStorage.AzureTableDataManager<T>
Orleans.Clustering.AzureStorage,AzureTableDataManager<T>,2,21,3,0,14,652,46,0,0,0.48,4,0,Orleans.Clustering.AzureStorage.AzureStorageUtils' Orleans.Clustering.AzureStorage.Utilities.ErrorCode' Orleans.Clustering.AzureStorage.AzureTableDefaultPolicies' Orleans.Clustering.AzureStorage.TableQueryFilterBuilder,
Orleans.Clustering.AzureStorage,TableQueryFilterBuilder,0,3,0,0,3,32,3,0,0,-1,0,1,,Orleans.Clustering.AzureStorage.AzureTableDataManager<T>
Orleans.Clustering.AzureStorage,TableDataManagerInternalExtensions,0,2,0,0,0,16,2,0,0,-1,0,0,,
Orleans.Clustering.AzureStorage,AzureTableDefaultPolicies,1,1,11,1,0,35,2,0,0,0,0,4,,Orleans.Runtime.MembershipService.AzureBasedMembershipTable' Orleans.AzureUtils.OrleansSiloInstanceManager' Orleans.Runtime.MultiClusterNetwork.GossipTableInstanceManager' Orleans.Clustering.AzureStorage.AzureTableDataManager<T>
