Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Orleans,PublicOrleansTaskExtensions,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Async\PublicOrleansTaskExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Imperative Abstraction,Orleans,GrainCancellationToken,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Cancellation\GrainCancellationToken.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Unutilized Abstraction,Orleans,GrainCancellationTokenSource,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Cancellation\GrainCancellationTokenSource.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Orleans,IGrain,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainWithGuidKey,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainWithIntegerKey,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainWithStringKey,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainWithGuidCompoundKey,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainWithIntegerCompoundKey,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrain.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Orleans,IGrainObserver,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Core\IGrainObserver.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Orleans,LifecycleExtensions,C:\repos\dotnet_orleans\src\Orleans.Core.Abstractions\Lifecycle\LifecycleExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
