Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Orleans.ServiceFabric,FabricSiloInfo,C:\repos\dotnet_orleans\src\Orleans.Hosting.ServiceFabric\FabricSiloInfo.cs,ToString,The length of the statement  "            return $"{nameof(this.Name)}: {this.Name}' {nameof(this.SiloAddress)}: {this.SiloAddress}' {nameof(this.GatewayAddress)}: {this.GatewayAddress}"; " is 145.
Empty Catch Block,Orleans.Hosting.ServiceFabric,OrleansCommunicationListener,C:\repos\dotnet_orleans\src\Orleans.Hosting.ServiceFabric\OrleansCommunicationListener.cs,Abort,The method has an empty catch block.
