Namespace,Type,Method,LOC,CC,PC
OrleansSiloHost,Program,Main,8,1,1
OrleansSiloHost,Program,StartSilo,7,1,1
OrleansSiloHost,Program,ShutdownSilo,7,2,0
OrleansSiloHost,OrleansHostWrapper,OrleansHostWrapper,13,3,2
OrleansSiloHost,OrleansHostWrapper,Run,26,3,0
OrleansSiloHost,OrleansHostWrapper,Stop,18,2,0
OrleansSiloHost,SiloArgs,SiloArgs,4,1,2
OrleansSiloHost,SiloArgs,ParseArguments,52,8,1
OrleansSiloHost,SiloArgs,PrintUsage,9,1,0
