Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Account,2,1,190,2,1,2221,1,0,0,1,0,1
AccountLeads,2,1,6,2,1,80,1,0,0,1,0,1
ActivityMimeAttachment,2,1,27,2,1,318,1,0,0,1,0,1
ActivityParty,2,1,51,2,1,630,1,0,0,1,0,1
ActivityPointer,2,1,86,2,1,1003,1,0,0,1,0,1
Adx_contentsnippet,2,1,41,2,1,463,1,0,0,1,0,1
Adx_pagetemplate,2,1,39,2,1,439,1,0,0,1,0,1
Adx_sitemarker,2,1,38,2,1,428,1,0,0,1,0,1
Adx_sitesetting,2,1,39,2,1,439,1,0,0,1,0,1
Adx_webfile,2,1,48,2,1,549,1,0,0,1,0,1
Adx_weblink,2,1,50,2,1,572,1,0,0,1,0,1
Adx_weblinkset,2,1,37,2,1,415,1,0,0,1,0,1
adx_webnotificationurl,2,1,38,2,1,426,1,0,0,1,0,1
Adx_webpage,2,1,68,2,1,791,1,0,0,1,0,1
Adx_webrole,2,1,39,2,1,439,1,0,0,1,0,1
adx_webrole_contact,2,1,6,2,1,77,1,0,0,1,0,1
Adx_website,2,1,55,2,1,630,1,0,0,1,0,1
adx_website_list,2,1,6,2,1,77,1,0,0,1,0,1
adx_website_sponsor,2,1,6,2,1,77,1,0,0,1,0,1
Annotation,2,1,80,2,1,973,1,0,0,1,0,1
AnnualFiscalCalendar,2,1,26,2,1,293,1,0,0,1,0,1
Appointment,2,1,88,2,1,1020,1,0,0,1,0,1
AsyncOperation,2,1,171,2,1,2116,1,0,0,1,0,1
AttributeMap,2,1,31,2,1,342,1,0,0,1,0,1
Audit,2,1,13,2,1,142,1,0,0,1,0,1
BulkDeleteFailure,2,1,115,2,1,1162,1,0,0,1,0,1
BulkDeleteOperation,2,1,30,2,1,307,1,0,0,1,0,1
BulkOperation,2,1,64,2,1,678,1,0,0,1,0,1
BulkOperationLog,2,1,23,2,1,291,1,0,0,1,0,1
BusinessUnit,2,1,160,2,1,1897,1,0,0,1,0,1
BusinessUnitNewsArticle,2,1,30,2,1,343,1,0,0,1,0,1
Calendar,2,1,31,2,1,356,1,0,0,1,0,1
CalendarRule,2,1,42,2,1,489,1,0,0,1,0,0
Campaign,2,1,85,2,1,968,1,0,0,1,0,1
CampaignActivity,2,1,81,2,1,921,1,0,0,1,0,1
CampaignActivityItem,2,1,13,2,1,162,1,0,0,1,0,1
CampaignItem,2,1,14,2,1,173,1,0,0,1,0,1
CampaignResponse,2,1,83,2,1,965,1,0,0,1,0,1
ColumnMapping,2,1,24,2,1,277,1,0,0,1,0,1
Competitor,2,1,96,2,1,1130,1,0,0,1,0,1
CompetitorProduct,2,1,7,2,1,92,1,0,0,1,0,1
CompetitorSalesLiterature,2,1,7,2,1,92,1,0,0,1,0,1
Connection,2,1,104,2,1,1267,1,0,0,1,0,1
ConnectionRole,2,1,35,2,1,385,1,0,0,1,0,1
