Project,Namespace,Ca types,Ce types
NuGetGallery.Services,NuGetGallery,NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticator' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticator' NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2.AzureActiveDirectoryV2Authenticator' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.IAuthenticationService' NuGetGallery.Authentication.IApiScopeEvaluator' NuGetGallery.Authentication.ApiScopeEvaluator' NuGetGallery.Security.PackageSecurityPolicyEvaluationContext' NuGetGallery.Security.SecurityPolicyService' NuGetGallery.Authentication.ApiScopeEvaluationResult' NuGetGallery.AsyncFileUpload.AsyncFileUploadModule' NuGetGallery.AsyncFileUpload.AsyncFileUploadExtensions' NuGetGallery.Diagnostics.TraceDiagnosticsSource' NuGetGallery.Diagnostics.DiagnosticsService' NuGetGallery.Areas.Admin.SupportRequestService' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationOptions' NuGetGallery.Configuration.AppConfiguration' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationHandler' NuGetGallery.Security.RequireMinProtocolVersionForPushPolicy' NuGetGallery.Infrastructure.Authentication.CredentialValidator' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticatorConfiguration' NuGetGallery.Security.MicrosoftTeamSubscription' NuGetGallery.Security.RequireOrganizationTenantPolicy' NuGetGallery.Security.RequirePackageVerifyScopePolicy' NuGetGallery.Authentication.NuGetScopes' NuGetGallery.Security.RequirePackageMetadataCompliancePolicy' NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2.AzureActiveDirectoryV2AuthenticatorConfiguration,NuGetGallery.Areas.Admin.ViewModels.DeleteAccountStatus' NuGetGallery.Areas.Admin.ISupportRequestService' NuGetGallery.Authentication.IAuthenticationService' NuGetGallery.Security.ISecurityPolicyService' NuGetGallery.Authentication.Providers.AuthenticatorUI' NuGetGallery.Authentication.AuthenticatedUser' NuGetGallery.Authentication.Providers.IdentityInformation' NuGetGallery.Authentication.NuGetScopes' NuGetGallery.Security.RequireOrganizationTenantPolicy' NuGetGallery.Security.AutomaticallyOverwriteRequiredSignerPolicy' NuGetGallery.Configuration.IAppConfiguration' NuGetGallery.Services.ABTestConfiguration' NuGetGallery.Services.CertificatesConfiguration' NuGetGallery.Services.IABTestConfiguration' NuGetGallery.Services.ICertificatesConfiguration' NuGetGallery.Services.IODataCacheConfiguration' NuGetGallery.Services.ISymbolsConfiguration' NuGetGallery.Services.ITyposquattingConfiguration' NuGetGallery.Services.ODataCacheConfiguration' NuGetGallery.Services.SymbolsConfiguration' NuGetGallery.Services.TyposquattingConfiguration' NuGetGallery.Diagnostics.DiagnosticsService' NuGetGallery.Infrastructure.Authentication.ICredentialBuilder' NuGetGallery.Security.SecurityPolicyAction' NuGetGallery.Security.SecurityPolicyResult
NuGetGallery.Services,NuGetGallery.Areas.Admin.ViewModels,NuGetGallery.IDeleteAccountService' NuGetGallery.AsynchronousDeleteAccountService' NuGetGallery.DeleteAccountService,
NuGetGallery.Services,NuGetGallery.Infrastructure.Authentication,NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationHandler' NuGetGallery.UserService' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationMiddleware,NuGetGallery.Authentication.NuGetScopes' NuGetGallery.ServicesConstants' NuGetGallery.Services.Authentication.LegacyHasher
NuGetGallery.Services,NuGetGallery.Authentication,NuGetGallery.ILoginDiscontinuationConfiguration' NuGetGallery.LoginDiscontinuationConfiguration' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationMiddleware' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationHandler' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationOptions' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.Cookie.LocalUserAuthenticator' NuGetGallery.DeleteAccountService' NuGetGallery.Security.RequirePackageVerifyScopePolicy' NuGetGallery.ScopeExtensions' NuGetGallery.TelemetryService' NuGetGallery.Infrastructure.Authentication.CredentialBuilder,NuGetGallery.PermissionsCheckResult' NuGetGallery.ActionOnNewPackageContext' NuGetGallery.IActionRequiringEntityPermissions' NuGetGallery.IUserService' NuGetGallery.Authentication.Providers.Authenticator' NuGetGallery.Authentication.Providers.IdentityInformation' NuGetGallery.CredentialKind' NuGetGallery.CredentialViewModel' NuGetGallery.ScopeViewModel' NuGetGallery.ClaimsExtensions' NuGetGallery.IDateTimeProvider' NuGetGallery.IContentObjectService' NuGetGallery.ITelemetryService' NuGetGallery.ServicesStrings' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Infrastructure.Authentication.ICredentialBuilder' NuGetGallery.Infrastructure.Authentication.ICredentialValidator' NuGetGallery.Authentication.Providers.AuthenticationPolicy' NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2.AzureActiveDirectoryV2Authenticator' NuGetGallery.Configuration.IAppConfiguration
NuGetGallery.Services,NuGetGallery.AsyncFileUpload,,NuGetGallery.ICacheService' NuGetGallery.HttpContextCacheService' NuGetGallery.Helpers.UploadHelper
NuGetGallery.Services,Owin,,NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationMiddleware' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationOptions
NuGetGallery.Services,NuGetGallery.Authentication.Providers.ApiKey,Owin.ApiKeyAuthenticationExtensions,NuGetGallery.ServicesConstants' NuGetGallery.ServicesStrings' NuGetGallery.Infrastructure.Authentication.ICredentialBuilder' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.AuthenticationTypes' NuGetGallery.Authentication.Providers.Authenticator<TConfig>' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Authentication.Providers.AuthenticatorConfiguration
NuGetGallery.Services,NuGetGallery.Authentication.Providers,NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticator' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticator' NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2.AzureActiveDirectoryV2Authenticator' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.Providers.Cookie.LocalUserAuthenticator' NuGetGallery.Authentication.AuthenticateExternalLoginResult' NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2.AzureActiveDirectoryV2AuthenticatorConfiguration' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticatorConfiguration' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticator' NuGetGallery.CredentialViewModel' NuGetGallery.ClaimsExtensions,NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Configuration.ConfigurationService
NuGetGallery.Services,NuGetGallery.Authentication.Providers.AzureActiveDirectoryV2,NuGetGallery.Authentication.AuthenticationService,NuGetGallery.ChallengeResult' NuGetGallery.UriExtensions' NuGetGallery.ServicesStrings' NuGetGallery.Authentication.Providers.AuthenticationPolicy' NuGetGallery.Authentication.Providers.Authenticator<TConfig>' NuGetGallery.Authentication.Providers.AuthenticatorUI' NuGetGallery.Authentication.Providers.IdentityInformation' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Authentication.Providers.AuthenticatorConfiguration
NuGetGallery.Services,NuGetGallery.Authentication.Providers.AzureActiveDirectory,,NuGetGallery.ChallengeResult' NuGetGallery.ClaimsExtensions' NuGetGallery.ServicesStrings' NuGetGallery.Authentication.Providers.AuthenticationPolicy' NuGetGallery.Authentication.Providers.Authenticator<TConfig>' NuGetGallery.Authentication.Providers.AuthenticatorUI' NuGetGallery.Authentication.Providers.IdentityInformation' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Authentication.Providers.AuthenticatorConfiguration
