Project,Namespace,Ca types,Ce types
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.AtomFeed,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.Commandline,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.ErrorHandling,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.ODataFeeds,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.PackageCreation,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.Security,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.Statistics,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.TyposquattingCheck,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.WebPages,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.ApiManagement,,
NuGetGallery.FunctionalTests,NuGetGallery.FunctionalTests.License,,
