Project,Namespace,Ca types,Ce types
NuGetGallery.Facts,NuGetGallery,NuGetGallery.Commands.TheExecuteMethod' NuGetGallery.PackageCurators.TheCurateMethod' NuGetGallery.TestUtils.PackageServiceUtility' NuGetGallery.Services.TheConstructor' NuGetGallery.Services.TheGetContentItemMethod' NuGetGallery.Services.TheGetContentItemWithExtensionMethod' NuGetGallery.Diagnostics.TheGetSourceMethod' NuGetGallery.Framework.Fakes' NuGetGallery.Framework.TestContainer' NuGetGallery.Framework.UnitTestBindings' NuGetGallery.TestUtils.TestableUserServiceWithDBFaking' NuGetGallery.Areas.Admin.Controllers.SecurityPolicyControllerFacts' NuGetGallery.Controllers.AuthenticationControllerFacts' NuGetGallery.Controllers.TheLogOnAction' NuGetGallery.Controllers.TheLogOffAction' NuGetGallery.Controllers.TheSignInAction' NuGetGallery.Controllers.TheRegisterAction' NuGetGallery.Controllers.TheAuthenticateAction' NuGetGallery.Controllers.TheLinkExternalAccountAction' NuGetGallery.Controllers.TheShouldChallengeEnforcedProviderMethod' NuGetGallery.Areas.Admin.Controllers.FactsBase' NuGetGallery.Controllers.TheAddPackageOwnerMethod' NuGetGallery.Filters.RequiresAccountConfirmationAttributeFacts,NuGetGallery.Configuration.IAppConfiguration' NuGetGallery.Framework.Fakes' NuGetGallery.Configuration.FeatureConfiguration' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Security.SecurityPolicyResult' NuGetGallery.Packaging.PackageMetadata' NuGetGallery.Auditing.IAuditingService' NuGetGallery.Auditing.AuditedPackageAction' NuGetGallery.Auditing.AuditedAuthenticatedOperationAction' NuGetGallery.Authentication.NuGetScopes' NuGetGallery.Security.RequireSecurePushForCoOwnersPolicy' NuGetGallery.Helpers.EnumHelper' NuGetGallery.Areas.Admin.Models.Issue' NuGetGallery.Areas.Admin.Models.IssueStatusKeys' NuGetGallery.Framework.TestAuditingService' NuGetGallery.AsyncFileUpload.AsyncFileUploadProgress' NuGetGallery.Framework.TestGalleryConfigurationService' NuGetGallery.ViewModels.ContactSupportViewModel' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Authentication.TestCredentialHelper' NuGetGallery.Authentication.PasswordResetResultType' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.PasswordAuthenticationResult' NuGetGallery.Authentication.AuthenticationResult' NuGetGallery.Areas.Admin.ViewModels.DeleteUserAccountViewModel' NuGetGallery.TestUtils.ReservedNamespaceServiceTestData' NuGetGallery.Auditing.AuditedPackageRegistrationAction' NuGetGallery.OData.V2FeedPackage' NuGetGallery.OData.HijackableQueryParameters' NuGetGallery.OData.SearchHijacker' NuGetGallery.Configuration.ConfigurationService' NuGetGallery.Areas.Admin.PagerDutyClient' NuGetGallery.TestUtils.PackageServiceUtility' NuGetGallery.WebApi.QueryResultDefaults' NuGetGallery.OData.SearchAdaptor' NuGetGallery.Diagnostics.IDiagnosticsService' NuGetGallery.Authentication.AuthenticationTypes' NuGetGallery.Authentication.NuGetClaims' NuGetGallery.Areas.Admin.Controllers.AdminControllerBase' NuGetGallery.Utilities.TestDirectory' NuGetGallery.Auditing.PackageAuditRecord' NuGetGallery.Packaging.PackageStreamMetadata' NuGetGallery.TestUtils.TestableUserService' NuGetGallery.TestUtils.TestableUserServiceWithDBFaking' NuGetGallery.Framework.AssertEx' NuGetGallery.Auditing.AuditedUserAction' NuGetGallery.TestUtils.Infrastructure.FeedServiceHelpers' NuGetGallery.TestUtils.Infrastructure.TestableV1Feed' NuGetGallery.TestUtils.Infrastructure.TestableV2Feed' NuGetGallery.OData.V1FeedPackage' NuGetGallery.WebApi.PlainTextResult' NuGetGallery.OData.QueryFilter.ODataQueryVerifier
NuGetGallery.Facts,NuGetGallery.App_Start,,NuGetGallery.RuntimeServiceProvider' NuGetGallery.Configuration.AppConfiguration' NuGetGallery.Configuration.SecretReader.ISecretReaderFactory' NuGetGallery.Configuration.SecretReader.CachingSecretReader
NuGetGallery.Facts,NuGetGallery.Areas.Admin.Controllers,,NuGetGallery.List' NuGetGallery.User' NuGetGallery.TestUtility' NuGetGallery.TestUtils.TestableReservedNamespaceService' NuGetGallery.TestUtils.ReservedNamespaceServiceTestData' NuGetGallery.ReservedNamespace' NuGetGallery.Security.TestSecurityPolicyService' NuGetGallery.Areas.Admin.ViewModels.SecurityPolicyViewModel' NuGetGallery.ResultAssert' NuGetGallery.Security.TestUserSecurityPolicyData
NuGetGallery.Facts,NuGetGallery.Areas.Admin.Services,,NuGetGallery.Areas.Admin.Models.PackageDeletedStatus' NuGetGallery.Package' NuGetGallery.PackageStatus
NuGetGallery.Facts,NuGetGallery.Authentication,NuGetGallery.TheAccountAction' NuGetGallery.TheSendCredentialRemovedNoticeMethod' NuGetGallery.TheSendCredentialAddedNoticeMethod' NuGetGallery.Framework.Fakes' NuGetGallery.Infrastructure.UserAuditRecordFacts,NuGetGallery.Authentication.Providers.AuthenticatorConfiguration' NuGetGallery.Framework.TestGalleryConfigurationService' NuGetGallery.Authentication.Providers.Authenticator' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.Infrastructure.Authentication.CredentialValidator' NuGetGallery.Framework.Fakes' NuGetGallery.Auditing.IAuditingService' NuGetGallery.Auditing.AuditedAuthenticatedOperationAction' NuGetGallery.User' NuGetGallery.Organization' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Auditing.AuditedUserAction' NuGetGallery.Credential' NuGetGallery.Strings' NuGetGallery.CredentialTypes' NuGetGallery.Configuration.IAppConfiguration' NuGetGallery.IEntitiesContext' NuGetGallery.Password' NuGetGallery.Constants' NuGetGallery.Framework.AssertEx' NuGetGallery.CredentialViewModel' NuGetGallery.CredentialKind' NuGetGallery.List' NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticator' NuGetGallery.Authentication.Providers.AuthenticatorUI' NuGetGallery.Services.Authentication.LegacyHasher' NuGetGallery.ApiKey' NuGetGallery.Infrastructure.Authentication.V3Hasher
NuGetGallery.Facts,NuGetGallery.Authentication.Providers.ApiKey,,NuGetGallery.Strings' NuGetGallery.Constants' NuGetGallery.User' NuGetGallery.Credential' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Framework.Fakes' NuGetGallery.Authentication.NuGetClaims' NuGetGallery.Organization
NuGetGallery.Facts,NuGetGallery.Infrastructure.Authentication,,
NuGetGallery.Facts,NuGetGallery.Commands,,NuGetGallery.AutomaticallyCuratePackageCommand' NuGetGallery.TestPackage
NuGetGallery.Facts,NuGetGallery.Controllers,,NuGetGallery.User' NuGetGallery.Framework.Fakes' NuGetGallery.ResultAssert' NuGetGallery.AuthenticationController' NuGetGallery.Strings' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticator' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.Providers.AzureActiveDirectory.AzureActiveDirectoryAuthenticatorConfiguration' NuGetGallery.LogOnViewModel' NuGetGallery.Authentication.AuthenticationResult' NuGetGallery.Authentication.PasswordAuthenticationResult' NuGetGallery.Authentication.AuthenticatedUser' NuGetGallery.Credential' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Framework.TestGalleryConfigurationService' NuGetGallery.Configuration.IAppConfiguration' NuGetGallery.Constants' NuGetGallery.TestUtility' NuGetGallery.Authentication.Providers.MicrosoftAccount.MicrosoftAccountAuthenticator' NuGetGallery.Authentication.Providers.AuthenticatorUI' NuGetGallery.AssociateExternalAccountViewModel' NuGetGallery.SignInViewModel' NuGetGallery.RegisterViewModel' NuGetGallery.ApiController' NuGetGallery.AppController' NuGetGallery.JsonApiController' NuGetGallery.PackageRegistration' NuGetGallery.Security.RequireSecurePushForCoOwnersPolicy' NuGetGallery.Security.SecurePushSubscription' NuGetGallery.PackageOwnerRequest' NuGetGallery.PackageOwnersResultViewModel' NuGetGallery.IEntityRepository' NuGetGallery.PackageStatus' NuGetGallery.SemVerLevelKey' NuGetGallery.Configuration.IGalleryConfigurationService' NuGetGallery.ISearchService' NuGetGallery.List' NuGetGallery.CuratedFeed
NuGetGallery.Facts,NuGetGallery.Extensions,,NuGetGallery.PrincipalExtensions' NuGetGallery.Authentication.NuGetClaims' NuGetGallery.Framework.Fakes' NuGetGallery.List' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Authentication.AuthenticationTypes' NuGetGallery.User' NuGetGallery.Authentication.NuGetScopes' NuGetGallery.ScopeExtensions' NuGetGallery.Scope' NuGetGallery.UserExtensions' NuGetGallery.Credential' NuGetGallery.ApiKey' NuGetGallery.CredentialTypes' NuGetGallery.PackageRegistration' NuGetGallery.Organization
