Project,Namespace,Ca types,Ce types
NuGetGallery.Core,NuGetGallery.Auditing,NuGetGallery.DefaultDependenciesModule' NuGetGallery.ApiController' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.TheCreatePackageAction' NuGetGallery.Authentication.TheAuthenticateMethod' NuGetGallery.Security.SecurityPolicyService' NuGetGallery.ReservedNamespaceService' NuGetGallery.Services.TheAddReservedNamespaceAsyncMethod' NuGetGallery.Services.TheDeleteReservedNamespaceAsyncMethod' NuGetGallery.Services.TheAddOwnerToReservedNamespaceAsyncMethod' NuGetGallery.Services.TheDeleteOwnerFromReservedNamespaceAsyncMethod' NuGetGallery.Framework.TestAuditingService' NuGetGallery.PackageDeleteService' NuGetGallery.PackagesController' NuGetGallery.PackageService' NuGetGallery.TheVerifyPackageKeyAsyncAction' NuGetGallery.TheVerifyPackageActionForPostRequests' NuGetGallery.TestPackageDeleteService' NuGetGallery.TheMarkPackageListedMethod' NuGetGallery.TheMarkPackageUnlistedMethod' NuGetGallery.PackageOwnershipManagementService' NuGetGallery.UserService' NuGetGallery.Security.SecurePushSubscription' NuGetGallery.PackagesControllerFacts' NuGetGallery.PackageOwnershipManagementServiceFacts' NuGetGallery.PackageServiceFacts' NuGetGallery.TheConfirmEmailAddressMethod' NuGetGallery.TheChangeEmailMethod' NuGetGallery.TheCancelChangeEmailAddressMethod' NuGetGallery.Authentication.TheCreateSessionAsyncMethod' NuGetGallery.Authentication.TheRegisterMethod' NuGetGallery.Authentication.TheReplaceCredentialMethod' NuGetGallery.Authentication.TheResetPasswordWithTokenMethod' NuGetGallery.Authentication.TheGeneratePasswordResetTokenMethod' NuGetGallery.Authentication.TheChangePasswordMethod' NuGetGallery.Authentication.TheAddCredentialMethod' NuGetGallery.Authentication.TheRemoveCredentialMethod' NuGetGallery.Authentication.TheEditCredentialMethod' NuGetGallery.Framework.AuditingServiceTestExtensions' NuGetGallery.Security.SecurityPolicyServiceFacts' NuGetGallery.TheAddPackageOwnerAsyncMethod' NuGetGallery.TheRemovePackageOwnerAsyncMethod' NuGetGallery.Infrastructure.UserAuditRecordFacts' NuGetGallery.TheSoftDeletePackagesAsyncMethod' NuGetGallery.TheHardDeletePackagesAsyncMethod,NuGetGallery.Authentication.NuGetClaims' NuGetGallery.Auditing.AuditedEntities.AuditedPackageIdentifier' NuGetGallery.Credential' NuGetGallery.Auditing.AuditedEntities.AuditedReservedNamespace' NuGetGallery.ReservedNamespace' NuGetGallery.CoreStrings' NuGetGallery.CredentialTypes' NuGetGallery.Scope' NuGetGallery.Auditing.AuditedEntities.AuditedPackageRegistration' NuGetGallery.PackageRegistration' NuGetGallery.Auditing.AuditedEntities.AuditedPackage' NuGetGallery.Package' NuGetGallery.NuGetVersionFormatter' NuGetGallery.User' NuGetGallery.Role
NuGetGallery.Core,NuGetGallery.Auditing.AuditedEntities,NuGetGallery.Auditing.PackageAuditRecord' NuGetGallery.Auditing.AuditedPackageFacts' NuGetGallery.Auditing.PackageAuditRecordTests' NuGetGallery.Auditing.FailedAuthenticatedOperationAuditRecord' NuGetGallery.Auditing.FailedAuthenticatedOperationAuditRecordTests' NuGetGallery.Auditing.ReservedNamespaceAuditRecord' NuGetGallery.Auditing.ReservedNamespaceAuditRecordTests' NuGetGallery.Auditing.UserSecurityPolicyAuditRecordFacts' NuGetGallery.Auditing.UserAuditRecordTests' NuGetGallery.Auditing.PackageRegistrationAuditRecord' NuGetGallery.Auditing.PackageRegistrationAuditRecordTests,NuGetGallery.Package' NuGetGallery.ReservedNamespace' NuGetGallery.UserSecurityPolicy' NuGetGallery.PackageRegistration
NuGetGallery.Core,NuGetGallery.Authentication,NuGetGallery.PrincipalExtensions' NuGetGallery.UserExtensions' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationHandler' NuGetGallery.Authentication.Providers.ApiKey.ApiKeyAuthenticationOptions' NuGetGallery.Filters.ApiAuthorizeAttribute' NuGetGallery.Auditing.AuditActor' NuGetGallery.Auditing.AuditActorTests' NuGetGallery.TestExtensionMethods' NuGetGallery.Authentication.Providers.ApiKey.TheAuthenticateCoreAsyncMethod' NuGetGallery.Extensions.TheGetClaimOrDefaultMethod' NuGetGallery.Extensions.TheGetScopesFromClaimMethod' NuGetGallery.Extensions.TheIsScopedAuthenticationMethod' NuGetGallery.Extensions.TheHasExplicitScopeActionMethod' NuGetGallery.Extensions.TheHasScopeThatAllowsActionsMethod' NuGetGallery.Extensions.TheGetCurrentApiKeyCredentialMethod' NuGetGallery.Security.RequirePackageVerifyScopePolicyFacts,
NuGetGallery.Core,NuGetGallery.Cookies,NuGetGallery.DefaultDependenciesModule' NuGetGallery.NuGetContext,NuGetGallery.Diagnostics.IDiagnosticsSource' NuGetGallery.CoreStrings' NuGetGallery.Diagnostics.IDiagnosticsService
NuGetGallery.Core,NuGetGallery,NuGetGallery.WebApi.PlainTextResult' NuGetGallery.Packaging.PackageIdValidator' NuGetGallery.Packaging.PackageIdValidatorTest' NuGetGallery.Services.TheGetContentItemMethod' NuGetGallery.Services.TheGetContentItemWithExtensionMethod' NuGetGallery.Services.TestableContentService' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Infrastructure.Authentication.CredentialBuilder' NuGetGallery.Security.SecurePushSubscription' NuGetGallery.Auditing.CredentialAuditRecord' NuGetGallery.Auditing.UserAuditRecord' NuGetGallery.Auditing.AuditingServiceTests' NuGetGallery.Auditing.CredentialAuditRecordTests' NuGetGallery.Auditing.FailedAuthenticatedOperationAuditRecordTests' NuGetGallery.Auditing.UserAuditRecordTests' NuGetGallery.Authentication.TheAuthenticateMethod' NuGetGallery.Authentication.TheCreateSessionAsyncMethod' NuGetGallery.Authentication.TheResetPasswordWithTokenMethod' NuGetGallery.Authentication.TestCredentialHelper' NuGetGallery.Extensions.TheGetCurrentApiKeyCredentialMethod' NuGetGallery.Extensions.TheMemberMatchesOwnerScopeMethod' NuGetGallery.Security.SecurePushSubscriptionFacts' NuGetGallery.Diagnostics.DiagnosticsSourceExtensions' NuGetGallery.Authentication.AuthenticatedUser' NuGetGallery.Infrastructure.Authentication.CredentialValidator' NuGetGallery.Infrastructure.Authentication.ICredentialBuilder' NuGetGallery.Infrastructure.Authentication.ICredentialValidator' NuGetGallery.Auditing.FailedAuthenticatedOperationAuditRecord' NuGetGallery.Authentication.TheReplaceCredentialMethod' NuGetGallery.Authentication.TheAddCredentialMethod' NuGetGallery.Authentication.TheDescribeCredentialMethod' NuGetGallery.Authentication.TheRemoveCredentialMethod' NuGetGallery.Authentication.TheEditCredentialMethod' NuGetGallery.Authentication.Providers.ApiKey.TheAuthenticateCoreAsyncMethod' NuGetGallery.Controllers.TheSignInAction' NuGetGallery.Controllers.TheRegisterAction' NuGetGallery.Controllers.TheLinkExternalAccountAction' NuGetGallery.Framework.Fakes' NuGetGallery.Controllers.ODataV2CuratedFeedController' NuGetGallery.OData.SearchAdaptor' NuGetGallery.Controllers.ODataV2CuratedFeedControllerFacts' NuGetGallery.Services.TestableCuratedFeedService' NuGetGallery.Services.TheCreateCuratedPackageMethod' NuGetGallery.PackageCurators.TestableWindows8PackageCurator' NuGetGallery.PackageCurators.TheCurateMethod' NuGetGallery.PackageCurators.TestableWebMatrixPackageCurator' NuGetGallery.Services.TheModifyCuratedPackageMethod' NuGetGallery.ViewModels.TheHasOrphanPackagesProperty' NuGetGallery.Areas.Admin.Controllers.DeleteAccountController' NuGetGallery.Extensions.TheIsOwnerOrMemberOfOrganizationOwnerMethod' NuGetGallery.Services.TheGetPermissionLevelMethod' NuGetGallery.Migrations.MigrationsConfiguration' NuGetGallery.Entities.EntitiesContextFacts' NuGetGallery.Areas.Admin.Controllers.SecurityPolicyController' NuGetGallery.Security.SecurityPolicyService' NuGetGallery.Authentication.TheRegisterMethod' NuGetGallery.Authentication.TheGeneratePasswordResetTokenMethod' NuGetGallery.Security.SecurityPolicyServiceFacts' NuGetGallery.Areas.Admin.Services.ValidationAdminService' NuGetGallery.Controllers.ODataV1FeedController' NuGetGallery.Controllers.ODataV2FeedController' NuGetGallery.Controllers.ODataFeedControllerFactsBase<TController>' NuGetGallery.Controllers.ODataV2FeedControllerFacts' NuGetGallery.Controllers.ODataV1FeedControllerFacts' NuGetGallery.TestUtils.Infrastructure.TestableV1Feed' NuGetGallery.TestUtils.Infrastructure.TestableV2Feed' NuGetGallery.TestUtils.TestableReservedNamespaceService' NuGetGallery.Areas.Admin.Controllers.DeleteController' NuGetGallery.Areas.Admin.ISupportRequestService' NuGetGallery.Areas.Admin.SupportRequestService' NuGetGallery.Infrastructure.Lucene.ExternalSearchService' NuGetGallery.Auditing.PackageAuditRecord' NuGetGallery.Auditing.AuditedEntities.AuditedPackage' NuGetGallery.Auditing.AuditedPackageFacts' NuGetGallery.Areas.Admin.Services.TheGetPackageDeletedStatusMethod' NuGetGallery.Areas.Admin.Services.FactsBase' NuGetGallery.Infrastructure.LuceneSearchServiceFacts' NuGetGallery.OData.Interceptors.PackageExtensionsFacts' NuGetGallery.OData.Interceptors.TheProjectV2FeedPackageMethod' NuGetGallery.Entities.TheDefaultConstructor' NuGetGallery.TestUtils.PackageServiceUtility' NuGetGallery.ViewModels.DisplayPackageViewModelFacts' NuGetGallery.ViewModels.ListPackageItemViewModelFacts' NuGetGallery.ViewModels.PackageViewModelFacts' NuGetGallery.ViewModels.TheConstructor' NuGetGallery.Controllers.TheGetAddPackageOwnerConfirmationMethod' NuGetGallery.Services.TheIsValidPackageOwnerRequestMethod' NuGetGallery.Areas.Admin.Controllers.ReservedNamespaceController' NuGetGallery.Areas.Admin.ViewModels.ReservedNamespaceResultModel' NuGetGallery.Auditing.ReservedNamespaceAuditRecord' NuGetGallery.Auditing.AuditedEntities.AuditedReservedNamespace' NuGetGallery.Auditing.ReservedNamespaceAuditRecordTests' NuGetGallery.Areas.Admin.Controllers.ReservedNamespaceControllerFacts' NuGetGallery.Services.TheAddReservedNamespaceAsyncMethod' NuGetGallery.Services.TheAddOwnerToReservedNamespaceAsyncMethod' NuGetGallery.Auditing.PackageRegistrationAuditRecord' NuGetGallery.Auditing.AuditedEntities.AuditedPackageRegistration' NuGetGallery.Auditing.AggregateAuditingServiceTests' NuGetGallery.Controllers.ThePackageOwnerModificationMethods' NuGetGallery.Controllers.TheAddPackageOwnerMethods' NuGetGallery.Controllers.TheAddPackageOwnerMethod' NuGetGallery.Controllers.TheRemovePackageOwnerMethod' NuGetGallery.Controllers.TheGetPackageOwnersMethod' NuGetGallery.Services.TheAddPackageOwnershipRequestMethod' NuGetGallery.TestUtils.Infrastructure.FeedServiceHelpers' NuGetGallery.Infrastructure.ReadOnlyModeErrorFilter' NuGetGallery.Extensions.TheAllowsActionMethod' NuGetGallery.Extensions.TheAllowsSubjectMethod' NuGetGallery.Extensions.TheHasOwnerScopeMethod' NuGetGallery.Security.RequireMinProtocolVersionForPushPolicy' NuGetGallery.Security.RequireMinClientVersionForPushPolicy' NuGetGallery.Auditing.AuditedEntities.AuditedUserSecurityPolicy' NuGetGallery.Authentication.PasswordResetResult' NuGetGallery.Areas.Admin.DynamicData._Default' NuGetGallery.Filters.ApiAuthorizeAttribute' NuGetGallery.Filters.RequiresAccountConfirmationAttribute' NuGetGallery.Security.RequireSecurePushForCoOwnersPolicy' NuGetGallery.Security.ISecurityPolicyService' NuGetGallery.Security.UserSecurityPolicySubscriptionContext' NuGetGallery.Areas.Admin.Controllers.DeleteAccountControllerFacts' NuGetGallery.Authentication.TheChangePasswordMethod' NuGetGallery.Controllers.TheGetCurrentUserMethod' NuGetGallery.Controllers.TestableAppController' NuGetGallery.Extensions.TheIsAdministratorMethod' NuGetGallery.Extensions.TheToMailAddressMethod' NuGetGallery.Filters.TestableAppController' NuGetGallery.Infrastructure.UserAuditRecordFacts' NuGetGallery.Security.RequireSecurePushForCoOwnersPolicyFacts' NuGetGallery.ViewModels.TheTotalDownloadCountProperty' NuGetGallery.OData.Serializers.V2FeedPackageAnnotationStrategy' NuGetGallery.OData.SearchHijacker' NuGetGallery.OData.QueryInterceptors.NormalizeVersionInterceptor' NuGetGallery.OData.PackageExtensions' NuGetGallery.WebApi.QueryResult<TModel>' NuGetGallery.Framework.UnitTestBindings' NuGetGallery.Auditing.CloudAuditingService' NuGetGallery.Cookies.CookieComplianceServiceBase' NuGetGallery.Packaging.ManifestValidator' NuGetGallery.Packaging.NupkgRewriter' NuGetGallery.Packaging.PackageMetadata' NuGetGallery.Packaging.ManifestValidatorFacts,
NuGetGallery.Core,NuGetGallery.Backend.Monitoring,,
NuGetGallery.Core,NuGetGallery.Diagnostics,NuGetGallery.AsynchronousPackageValidationInitiator' NuGetGallery.LuceneIndexingService' NuGetGallery.TelemetryService' NuGetGallery.ContentService' NuGetGallery.Authentication.AuthenticationService' NuGetGallery.Configuration.SecretReader.CachingSecretReader' NuGetGallery.Configuration.SecretReader.SecretReaderFactory' NuGetGallery.Security.SecurePushSubscription' NuGetGallery.Security.SecurityPolicyService' NuGetGallery.Infrastructure.Lucene.ExternalSearchService' NuGetGallery.Cookies.CookieComplianceServiceBase' NuGetGallery.TelemetryServiceWrapper' NuGetGallery.Security.SecurityPolicyServiceFacts' NuGetGallery.Infrastructure.TracingHttpHandler' NuGetGallery.Security.SecurePushSubscriptionFacts,
NuGetGallery.Core,NuGetGallery.Infrastructure,,
NuGetGallery.Core,NuGetGallery.Packaging,NuGetGallery.ApiController' NuGetGallery.PackagesController' NuGetGallery.EditPackageVersionRequest' NuGetGallery.VerifyPackageRequest' NuGetGallery.ReflowPackageService' NuGetGallery.IPackageService' NuGetGallery.PackageService' NuGetGallery.TestableApiController' NuGetGallery.PackageUploadServiceFacts' NuGetGallery.PackageUploadService' NuGetGallery.IPackageUploadService' NuGetGallery.TheCreatePackageMethod,NuGetGallery.CoreStrings' NuGetGallery.CoreConstants
NuGetGallery.Core,System,,
