Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NuGetGallery.DatabaseMigrationTools,MigrationContextFactory,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\DatabaseMigrationTools\MigrationContextFactory.cs,CreateMigrationContextAsync,The length of the statement  "                throw new ArgumentException($"Invalid migration target database: {migrationTargetDatabase}"' nameof(migrationTargetDatabase)); " is 126.
Magic Number,NuGetGallery.DatabaseMigrationTools,Program,C:\research\architectureSmells\repos\NuGet_NuGetGallery\src\DatabaseMigrationTools\Program.cs,Main,The following statement contains a magic number: Thread.Sleep(30000);
