Method,LOC,CC,PC
AsyncCmdlet:AsyncCmdlet,2,1,0
AsyncCmdlet:BeginProcessingAsync,3,1,0
AsyncCmdlet:ProcessRecordAsync,3,1,0
AsyncCmdlet:EndProcessingAsync,3,1,0
AsyncCmdlet:ProcessRecord,3,1,0
AsyncCmdlet:BeginProcessing,3,1,0
AsyncCmdlet:EndProcessing,3,1,0
GetOctoDeploymentProcess:ProcessRecordAsync,19,3,0
GetOctoDeployment:ProcessRecordAsync,31,7,1
GetOctoEnvironment:ProcessRecordAsync,23,4,1
GetOctoFeed:ProcessRecordAsync,24,5,0
GetOctoProject:ProcessRecordAsync,44,8,2
GetOctoProjectGroup:ProcessRecordAsync,23,4,1
GetOctoFeeds:ProcessRecordAsync,32,4,0
GetOctoFeeds:GetNextFeeds,12,2,3
GetOctoFeeds:UpdateProgress,6,1,1
GetOctoTeam:ProcessRecordAsync,47,9,1
GetOctoUserPermissions:ProcessRecordAsync,15,2,0
GetOctoUser:ProcessRecordAsync,59,13,2
GetOctoReleases:ProcessRecordAsync,44,7,0
GetOctoReleases:GetNextReleases,13,2,4
GetOctoReleases:UpdateProgress,6,1,1
GetOctoRelease:ProcessRecordAsync,25,5,0
GetOctoTask:ProcessRecordAsync,24,6,0
GetOctoTask:GetDeploymentAsync,7,1,2
GetOctoLibraryVariableSet:ProcessRecordAsync,20,3,0
GetOctoVariableSet:ProcessRecordAsync,29,7,0
GetOctoVariableSet:GetProjectAsync,10,2,2
NewOctoDeployment:ProcessRecordAsync,28,5,0
RemoveOctoUser:RemoveOctoUser,2,1,0
RemoveOctoUser:ProcessRecordAsync,13,2,0
NewOctoUser:NewOctoUser,5,1,0
NewOctoUser:ProcessRecordAsync,19,2,0
SetOctoTeam:ProcessRecordAsync,23,3,0
SetOctoTeam:GetTeamAsync,10,2,2
SetOctoRelease:ProcessRecordAsync,34,6,0
SetOctoRelease:GetReleaseAsync,11,2,3
NewOctoRelease:NewOctoRelease,3,1,0
NewOctoRelease:ProcessRecordAsync,43,5,5
NewOctoRelease:GetProjectAsync,12,2,2
NewOctoRelease:GetProjectChannelAsync,18,3,4
NewOctoRelease:GetPackageTemplatesAsync,14,3,3
NewOctoRelease:GetLatestPackageFromTemplatesAsync,44,5,3
SetOctoDefaults:BeginProcessing,8,3,0
ThreadAffinitiveSynchronizationContext:ThreadAffinitiveSynchronizationContext,2,1,0
ThreadAffinitiveSynchronizationContext:Dispose,6,2,0
ThreadAffinitiveSynchronizationContext:CheckDisposed,4,2,0
ThreadAffinitiveSynchronizationContext:RunMessagePump,10,3,0
ThreadAffinitiveSynchronizationContext:TerminateMessagePump,4,1,0
ThreadAffinitiveSynchronizationContext:Post,11,3,2
ThreadAffinitiveSynchronizationContext:RunSynchronized,31,6,2
ThreadAffinitiveSynchronizationContext:RunSynchronized,33,6,2
WaitOctoTask:ProcessRecordAsync,46,11,0
WaitOctoTask:ProgressCountToStatusDescription,3,1,1
