Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AsyncCmdlet,1,7,0,0,0,70,7,1,0,0,1,0
GetOctoDeploymentProcess,0,1,1,0,0,35,3,0,1,0,1,0
GetOctoDeployment,0,1,4,0,0,62,7,0,1,0,4,0
GetOctoEnvironment,0,1,2,0,0,47,4,0,1,0,1,0
GetOctoFeed,0,1,2,0,0,51,5,0,1,0,1,0
GetOctoProject,0,1,4,0,0,84,8,0,1,0,3,0
GetOctoProjectGroup,0,1,2,0,0,50,4,0,1,0,1,0
GetOctoFeeds,0,3,2,0,0,79,7,0,1,0,2,0
GetOctoTeam,0,1,3,0,0,79,9,0,1,0,1,0
GetOctoUserPermissions,0,1,1,0,0,34,2,0,1,0,1,0
GetOctoUser,0,1,4,0,0,99,13,0,1,0,1,0
GetOctoReleases,0,3,4,0,0,108,10,0,1,0,3,0
GetOctoRelease,0,1,3,0,0,62,5,0,1,0,2,0
GetOctoTask,0,2,3,0,0,67,7,0,1,0,2,0
GetOctoLibraryVariableSet,0,1,1,0,0,39,3,0,1,0,1,0
GetOctoVariableSet,0,2,3,0,0,75,9,0,1,0,2,0
NewOctoDeployment,0,1,4,0,0,73,5,0,1,0,3,0
RemoveOctoUser,0,2,1,0,1,35,3,0,1,0,0,0
NewOctoUser,0,2,5,0,1,83,3,0,1,0,1,0
SetOctoTeam,0,2,2,0,0,61,5,0,1,0,1,0
SetOctoRelease,0,2,4,0,0,91,8,0,1,0,2,0
NewOctoRelease,0,6,6,0,1,199,19,0,1,0,9,0
OctoCmdlet,2,0,2,0,0,42,0,22,1,0,0,0
SetOctoDefaults,0,1,2,0,0,32,3,0,0,0,0,0
ThreadAffinitiveSynchronizationContext,1,8,0,0,7,174,24,0,0,0.38,0,1
WaitOctoTask,0,2,3,0,0,85,12,0,2,0,2,0
PagedResult,0,0,5,0,0,23,0,0,0,0,0,1
Deployment,0,0,14,0,0,62,0,0,0,0,0,4
DeploymentProcess,0,0,5,0,0,26,0,0,0,0,0,1
DeploymentProcessTemplate,0,0,4,0,0,22,0,0,0,0,0,1
Environment,0,0,7,0,0,34,0,0,0,0,0,3
Channel,0,0,5,0,0,23,0,0,0,0,0,1
Feed,0,0,3,0,0,15,0,0,0,0,0,2
Feeds,0,0,5,0,0,23,0,0,0,0,0,1
OctoResponse,0,0,5,0,0,29,0,0,0,0,0,2
Package,0,0,9,0,0,42,0,0,0,0,0,1
PackageTemplate,0,0,6,0,0,30,0,0,0,0,0,1
PermissionSets,0,0,3,0,0,15,0,0,0,0,0,1
Permission,0,0,3,0,0,15,0,0,0,0,0,0
Project,0,0,11,0,0,50,0,0,0,0,0,6
ProjectGroup,0,0,7,0,0,34,0,0,0,0,0,2
Team,0,0,6,0,0,27,0,0,0,0,0,2
User,0,0,6,0,0,30,0,0,0,0,0,2
Releases,0,0,5,0,0,26,0,0,0,0,0,1
Release,0,0,13,0,0,58,0,0,0,0,0,6
Scope,0,0,1,0,0,7,0,0,0,0,0,0
SpecificPackageVersion,0,0,2,0,0,14,0,0,0,0,0,0
StepPackage,0,0,3,0,0,18,0,0,0,0,0,1
Task,0,0,17,0,0,74,0,0,0,0,0,3
Variable,0,0,6,0,0,30,0,0,0,0,0,0
LibraryVariableSet,0,0,6,0,0,33,0,0,0,0,0,1
VariableSet,0,0,6,0,0,30,0,0,0,0,0,1
