Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Ambiguous Interface,uWebshop.Umbraco7,uWebshop.Umbraco7.DataTypes.MultiNodePickers,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: MultiNodePickerPreValueEditor,uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultiNodePickerPreValueEditor,uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultiNodePickerPreValueEditor
Feature Concentration,uWebshop.Umbraco7,uWebshop.Umbraco7.DataTypes.MultiNodePickers,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MultiNodePickerPreValueEditor' MultipleCatalogPicker' MultipleItemPicker' MultiplePaymentZonePicker' MultipleShippingZonePicker' MultipleProductPicker' MultipleCategoryPicker' MultiNodePickerPreValues]' [MultipleImagePicker]' [MultipleFilePicker]. LCC (Lack of Component Cohesion) = 0.3,uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleImagePicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleFilePicker,uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultiNodePickerPreValueEditor' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultiNodePickerPreValues' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleCatalogPicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleItemPicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultiplePaymentZonePicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleShippingZonePicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleProductPicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleImagePicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleCategoryPicker' uWebshop.Umbraco7.DataTypes.MultiNodePickers.MultipleFilePicker
