Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,uWebshop.API,ExtensionMethods,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\API\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.API,ExtensionMethods,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\API\ExtensionMethods.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: uWebshop.API.ExtensionMethods' uWebshop.Umbraco.ExtensionMethods' uWebshop.RazorExtensions.ExtensionMethods
Unutilized Abstraction,uWebshop.API,CMS,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\RazorExtensions\Umbraco.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.API,CMS,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\RazorExtensions\Umbraco.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: uWebshop.API.CMS' uWebshop.RazorExtensions.CMS
Duplicate Abstraction,uWebshop.API,CMS,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\RazorExtensions\Umbraco.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CMS[96' 140]' CMS[103' 147]
Duplicate Abstraction,uWebshop.API,CMS,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\RazorExtensions\Umbraco.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CMS[142' 194]' CMS[149' 201]
Unutilized Abstraction,uWebshop.Umbraco6,ApplicationEventHandler,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\ApplicationEventHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.Umbraco6,CMSInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Services\DataTypeAndContentTypesInstaller.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: CMSInstaller[1854' 2897]' DocumentTypeInstaller[1' 1044]
Unutilized Abstraction,uWebshop.Umbraco6,DocumentTypeInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Services\DocumentTypeInstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.API.JSON,uWebshopBase,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\JSON\uWebshopBase.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.API.XML,Basket,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\XML\Basket.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.API.XML,Catalog,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\XML\Catalog.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: uWebshop.API.XML.Catalog' uWebshop.RazorExtensions.Catalog' uWebshop.XSLTExtensions.Catalog
Unutilized Abstraction,uWebshop.API.XML,Discounts,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\XML\Discounts.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.API.XML,Orders,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\XML\Orders.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: uWebshop.API.XML.Orders' uWebshop.RazorExtensions.Orders' uWebshop.XSLTExtensions.Orders
Unutilized Abstraction,uWebshop.API.XML,Providers,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Base\XML\Providers.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.Umbraco.Mvc,BasketHandlerController,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Mvc\BasketHandlerController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.Umbraco.Mvc,BasketHandlerController,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Mvc\BasketHandlerController.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: BasketHandlerController[453' 473]' BasketHandlerController[594' 614]
Unutilized Abstraction,uWebshop.Umbraco.Mvc,Application,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Mvc\CatalogContentFinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.Umbraco.Mvc,UwebshopMvcApplication,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Mvc\CatalogContentFinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.Umbraco.Mvc,CatalogContentFinder,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Mvc\CatalogContentFinder.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,uWebshop.Starterkits.DemoStore,uWebshopDemoStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.Starterkits.DemoStore,uWebshopDemoStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: uWebshopDemoStarterkitInstaller[203' 241]' uWebshopStarterkitInstaller[31' 69]
Duplicate Abstraction,uWebshop.Starterkits.DemoStore,uWebshopDemoStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: uWebshopDemoStarterkitInstaller[243' 289]' uWebshopStarterkitInstaller[71' 117]
Duplicate Abstraction,uWebshop.Starterkits.DemoStore,uWebshopDemoStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: uWebshopDemoStarterkitInstaller[244' 280]' uWebshopInstaller[447' 483]' uWebshopStarterkitInstaller[72' 108]
Unnecessary Abstraction,uWebshop.Starterkits.DemoStore,uWebshopStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' panel2' Label1' txtStoreAlias' btnInstallStore' panel5
Unutilized Abstraction,uWebshop.Starterkits.DemoStore,uWebshopStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,uWebshop.Starterkits.DemoStore,uWebshopStarterkitInstaller,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\Businesslogic\uWebshopStarterkitDemoStoreInstaller.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: uWebshop.Starterkits.DemoStore.uWebshopStarterkitInstaller' uWebshop.Starterkits.Sandbox.uWebshopStarterkitInstaller
Unnecessary Abstraction,uWebshop.Domain,DocumentTypeAliasList,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\DocumentTypeAliasList.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: List
Unutilized Abstraction,uWebshop.Domain,DocumentTypeAliasList,D:\newReposJune17\uWebshop_uWebshop-Releases\Umbraco\uWebshop.Umbraco\DocumentTypeAliasList.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
