Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
DomException,16,2,1,15,2,88,2,0,0,1,0,6
IAttr,0,0,4,0,0,94,0,1,1,0,0,4
ICdataSection,0,0,0,0,0,34,0,1,1,0,0,0
ICharacterData,0,5,2,0,0,116,5,3,1,0,0,0
IComment,0,0,0,0,0,10,0,1,2,0,0,1
IDocument,0,14,3,0,0,321,14,1,1,0,1,1
IDocumentFragment,0,0,0,0,0,38,0,0,1,0,0,0
IDocumentType,0,0,6,0,0,60,0,1,1,0,0,1
IDomImplementation,0,3,0,0,0,76,3,0,0,0,1,0
IElement,0,15,1,0,0,253,15,1,1,0,1,1
IEntity,0,0,3,0,0,54,0,0,1,0,0,0
IEntityReference,0,0,0,0,0,25,0,0,1,0,0,0
INamedNodeMap,0,7,1,0,0,129,7,1,0,0,1,0
INode,0,9,14,0,0,301,9,11,0,0,0,7
INodeList,0,1,1,0,0,26,1,2,0,0,0,0
INotation,0,0,2,0,0,26,0,0,1,0,0,0
IProcessingInstruction,0,0,2,0,0,26,0,1,1,0,0,0
IText,0,1,0,0,0,41,1,2,2,0,0,1
NodeType,0,0,0,0,0,27,0,0,0,0,0,0
AlignAttrCheck,0,1,0,0,1,43,4,0,1,0,5,0
AnchorCheckTableCheckAttribs,0,1,0,0,1,33,1,0,1,0,2,0
AreaCheckTableCheckAttribs,0,1,0,0,1,52,6,0,1,0,6,0
AttrCheckImpl,7,0,7,0,0,70,0,0,0,0,1,1
Attribute,5,2,5,0,2,89,2,0,0,1,2,6
AttributeTable,21,8,19,0,8,373,10,0,0,1,4,12
AttVal,8,6,9,0,6,210,21,0,0,1,8,27
BoolAttrCheck,0,1,0,0,1,31,1,0,1,0,3,0
CaptionCheckTableCheckAttribs,0,1,0,0,1,51,6,0,1,0,5,0
CharEncoding,0,0,0,0,0,52,0,0,0,0,0,8
CheckAttribsImpl,12,0,12,0,0,100,0,0,0,0,1,0
Clean,2,47,0,0,12,1273,232,0,0,1,13,1
ClsStreamInImpl,3,4,1,0,4,426,20,0,1,1,3,1
ContentModel,23,0,0,23,0,36,0,0,0,0,0,9
Dict,5,1,5,0,1,81,1,0,0,1,3,3
DocType,0,0,0,0,0,33,0,0,0,0,0,1
DomAttrImpl,1,7,16,0,6,152,7,0,2,1,3,1
