Implementation smell,Namespace,Class,File,Method,Description
Complex Method,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunNativeYarn,Cyclomatic complexity of the method is 10
Complex Method,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,Run,Cyclomatic complexity of the method is 10
Long Parameter List,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,GetHostAndPort,The method has 5 parameters. Parameters: input' defaultHost' defaultPort' host' port
Long Parameter List,Microsoft.Research.Naiad.Cluster.Submission,NativeYarnSubmission,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\YarnSubmission.cs,NativeYarnSubmission,The method has 12 parameters. Parameters: rmNode' wsPort' dfsClient' queueName' stagingUri' jobUri' launcherNode' launcherPort' amMemoryInMB' numberOfProcesses' workerMemoryInMB' args
Long Parameter List,Microsoft.Research.Naiad.Cluster.Submission,NativeYarnSubmission,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\YarnSubmission.cs,NativeYarnSubmission,The method has 11 parameters. Parameters: rmNode' wsPort' dfsClient' queueName' stagingUri' jobUri' peloponneseDirectory' amMemoryInMB' numberOfProcesses' workerMemoryInMB' args
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunNativeYarn,The length of the statement  "                submission = new NativeYarnSubmission(rmHost' wsPort' dfsClient' queueName' stagingRoot' jobRoot' PeloponneseHome' amMemoryMB' NumHosts' workerMemoryMB' args); " is 159.
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunNativeYarn,The length of the statement  "                submission = new NativeYarnSubmission(rmHost' wsPort' dfsClient' queueName' stagingRoot' jobRoot' launcherNode' launcherPort' amMemoryMB' NumHosts' workerMemoryMB' args); " is 170.
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunHDInsight,The length of the statement  "                    subscriptionManagement.SetClusterAccountAsync(clusterName' AzureStorageAccountName.StringValue' AzureStorageAccountKey.StringValue).Wait(); " is 139.
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunHDInsight,The length of the statement  "                    Console.Error.WriteLine("Error: Cluster name must be specified unless there is a single configured cluster in default and supplied subscriptions"); " is 147.
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunHDInsight,The length of the statement  "            args = args.Concat(new string[] { "--addsetting"' "Microsoft.Research.Naiad.Cluster.Azure.DefaultConnectionString"' string.Format("\"DefaultEndpointsProtocol=https;AccountName={0};AccountKey={1}\""' cluster.StorageAccount.Split('.').First()' cluster.StorageKey) }).ToArray(); " is 275.
Long Statement,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunHDInsight,The length of the statement  "            AzureYarnClient azureYarn = new AzureYarnClient(subscriptionManagement' azureDfs' baseUri' ConfigHelpers.GetPPMHome(null)' clusterName); " is 136.
Magic Number,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,GetHostAndPort,The following statement contains a magic number: if (input == null)              {                  host = defaultHost;                  port = defaultPort;              }              else              {                  string[] parts = input.Split(':');                  host = parts[0].Trim();                  if (parts.Length == 2)                  {                      if (Int32.TryParse(parts[1]' out port))                      {                      }                      else                      {                          throw new ApplicationException("Bad port specifier: " + input);                      }                  }                  else if (parts.Length > 2)                  {                      throw new ApplicationException("Bad host:port specifier: " + input);                  }                  else                  {                      port = defaultPort;                  }              }
Magic Number,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,GetHostAndPort,The following statement contains a magic number: if (input == null)              {                  host = defaultHost;                  port = defaultPort;              }              else              {                  string[] parts = input.Split(':');                  host = parts[0].Trim();                  if (parts.Length == 2)                  {                      if (Int32.TryParse(parts[1]' out port))                      {                      }                      else                      {                          throw new ApplicationException("Bad port specifier: " + input);                      }                  }                  else if (parts.Length > 2)                  {                      throw new ApplicationException("Bad host:port specifier: " + input);                  }                  else                  {                      port = defaultPort;                  }              }
Magic Number,Microsoft.Research.Naiad.Cluster.Submission,Program,C:\repos\MicrosoftResearch_Naiad\ClusterSubmission\RunNaiad\Program.cs,RunNativeYarn,The following statement contains a magic number: GetHostAndPort(RMHostAndPort.StringValue' null' 8088' out rmHost' out wsPort);
