Method,LOC,CC,PC
BuscarCaixaEntrada:Buscar,3,1,1
BuscarCaixaSaida:Buscar,3,1,1
FabricaBuscaMensagens:ObterBusca,10,4,1
Processamento:ObterMensagens,12,2,1
IBuscarMensagens:Buscar,1,1,1
