Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
EndpointConfig,0,1,0,0,1,9,1,0,0,0,0,0
AccountCreate,0,0,2,0,0,12,0,0,0,0,0,1
CreateAccountSaga,0,3,0,0,2,36,4,0,0,0,4,0
