Implementation smell,Namespace,Class,File,Method,Description
Long Statement,AccountCreateSubscriber,LoyaltyAccountResponseHandler,C:\repos\tutukar_NSBDemoWork\AccountCreate\AccountCreateSubscriber\LoyaltyAccountResponseHandler.cs,Handle,The length of the statement  "		Console.WriteLine ("Loyalty account create job submitted for email {0}"' MessageTracker<string>.Instance.GetData (message.MessageId)); " is 134.
Magic Number,AccountCreateSubscriber,AccountCreatedEventHandler,C:\repos\tutukar_NSBDemoWork\AccountCreate\AccountCreateSubscriber\AccountCreatedEventHandler.cs,Handle,The following statement contains a magic number: MessageTracker<string>.Instance.TimeoutInterval = new TimeSpan (0' 0' 10);  
