Method,LOC,CC,PC
ObjectHelper:ToXml,22,7,1
XmlException:XmlException,2,1,0
XmlException:XmlException,2,1,1
XmlException:XmlException,2,1,2
XmlException:XmlException,2,1,2
XmlException:XmlException,2,1,2
DictionaryHelper:ToXDocument,11,3,2
GenericsHelper:ToObject,13,4,1
KeyValuePairHelper:ToXElement,13,3,1
XNodeHelper:ToXmlDocument,11,4,1
XmlDocumentHelper:ToXsd,8,3,1
XmlDocumentHelper:GetString,30,2,1
XmlDocumentHelper:CreateXmlDocument,14,2,1
XmlDocumentHelper:WrapXmlDocument,9,2,2
XmlDocumentHelper:Transform,25,11,2
XmlSchemaSetHelper:GetString,32,3,1
