Method,LOC,CC,PC
NewtonsoftJsonSerializer:NewtonsoftJsonSerializer,24,2,3
NewtonsoftJsonSerializer:Serialize,5,3,2
NewtonsoftJsonSerializer:Serialize,10,1,2
NewtonsoftJsonSerializer:Deserialize,7,3,1
NewtonsoftJsonSerializer:Deserialize,13,1,1
NewtonsoftJsonSerializer:GetSerializer,6,2,1
WireupExtensions:UsingNewtonsoftJsonSerialization,4,1,3
Event:Event,2,1,0
Event:Event,3,1,1
TeamMemberChangedUsername:TeamMemberChangedUsername,6,2,3
Program:Main,31,2,2
VersionedEventAttribute:VersionedEventAttribute,4,1,2
VersionedEventSerializationBinder:GetVersionInformation,4,1,1
VersionedEventSerializationBinder:BindToName,11,2,3
VersionedEventSerializationBinder:GetVersionInformation,6,1,1
VersionedEventSerializationBinder:BindToType,7,2,2
VersionedEventSerializationBinder:GetImplementation,10,1,7
