Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Route53DDNSLib,Route53DDNSLib,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Route53DDNSLib.accessor,Route53DDNSLib.Route53AIPForHostedZoneAccessor' Route53DDNSLib.IPAccessor' Route53DDNSLib.Route53UpdateARecordForHostedZoneAccessor
Feature Concentration,Route53DDNSLib,Route53DDNSLib.accessor,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Accessor<T>]' [GetExternalIPAccessor' IPAccessor' InterfaceIPAccessor]' [Route53AIPForHostedZoneAccessor]' [Route53UpdateARecordForHostedZoneAccessor]. LCC (Lack of Component Cohesion) = 0.67,Route53DDNSLib.accessor.Accessor<T>' Route53DDNSLib.accessor.Route53AIPForHostedZoneAccessor' Route53DDNSLib.accessor.Route53UpdateARecordForHostedZoneAccessor
