Method,LOC,CC,PC
CustomerEditControl:CustomerEditControl,3,1,0
FruitEditControl:FruitEditControl,3,1,0
Main:Main,8,1,0
Main:toolStripMenuItem1_Click,2,1,2
Main:title_DoubleClick,8,2,2
Main:Form1_MouseDown,6,2,2
Main:Form1_MouseMove,6,2,2
Main:exit_Click,3,1,2
Main:menu_Click,9,2,2
Main:main_Load,5,1,2
FruitForm:FruitForm,7,1,3
FruitForm:FruitForm,17,1,8
FruitForm:cancel_button_Click,4,1,2
FruitForm:add_update_button_Click,13,4,2
FruitForm:Fruit_callback,9,2,5
FruitPriceForm:FruitPriceForm,7,1,3
FruitPriceForm:FruitPriceForm,11,1,5
FruitPriceForm:cancel_button_Click,4,1,2
FruitPriceForm:add_update_button_Click,13,4,2
FruitPriceForm:FruitPrice_callback,9,2,5
FruitTypeForm:FruitTypeForm,4,1,1
FruitTypeForm:FruitTypeForm,7,1,3
FruitTypeForm:add_update_button_Click,13,4,2
FruitTypeForm:FruitType_callback,9,2,5
FruitTypeForm:cancel_button_Click,4,1,2
IService:Login,1,1,3
IService:GetFruitType,1,1,1
IService:GetFruit,1,1,2
IService:GetFruitPrice,1,1,2
IService:GetOrder,1,1,2
IService:GetOrderItem,1,1,2
IService:AddFruitType,1,1,2
IService:AddFruit,1,1,8
IService:AddFruitPrice,1,1,5
IService:AddOrder,1,1,6
IService:AddOrderItem,1,1,6
IService:UpdateFruitType,1,1,3
IService:UpdateFruit,1,1,8
IService:UpdateFruitPrice,1,1,5
IService:UpdateOrder,1,1,7
IService:UpdateOrderItem,1,1,6
IService:DeleteOrder,1,1,2
IService:DeleteOrderItem,1,1,2
IService:GetPrizer,1,1,2
IService:UpdateReceived,1,1,3
IService2:login,1,1,3
LoginForm:login_callback,14,3,5
LoginForm:login_callback2,9,2,2
LoginForm:LoginForm,3,1,0
LoginForm:button_ok_Click,10,2,2
LoginForm:button_cancel_Click,4,1,2
MainForm:MainForm,9,1,0
MainForm:Dtp_ValueChanged,3,1,2
MainForm:getOrder_callback,15,2,5
MainForm:getFruitType_callback,9,2,5
MainForm:getFruit_callback,14,2,5
MainForm:getFruitPrice_callback,11,2,5
MainForm:getOrderItem_callback,14,2,5
MainForm:getPrizeOfUser_callback,19,4,5
MainForm:updateReceived_callback,6,2,5
MainForm:MainForm_Load,4,1,2
MainForm:getOrder,4,1,0
MainForm:getFruitType,4,1,0
MainForm:dataGridView1_SelectionChanged,3,1,2
MainForm:getFruit,6,2,0
MainForm:dataGridView2_SelectionChanged,3,1,2
MainForm:getFruitPrice,6,2,0
MainForm:addButton1_Click,6,2,2
MainForm:addButton4_Click,8,3,2
MainForm:addButton7_Click,8,3,2
MainForm:updateButton2_Click,8,3,2
MainForm:updateButton5_Click,8,3,2
MainForm:updateButton8_Click,8,3,2
MainForm:tabControl1_SelectedIndexChanged,5,2,2
MainForm:first_Click,3,1,2
MainForm:prev_Click,5,1,2
MainForm:next_Click,3,1,2
MainForm:updateReceived_Click,7,2,2
MainForm:dataGridView5_SelectionChanged,3,1,2
MainForm:getOrderItem,6,2,0
MainForm:toolStripButton1_Click,7,2,2
MainForm:toolStripButton5_Click,9,3,2
MainForm:toolStripButton2_Click,9,3,2
MainForm:toolStripButton7_Click,9,3,2
MainForm:toolStripButton4_Click,5,2,2
MainForm:toolStripButton8_Click,5,2,2
MainForm:DeleteOrder_callback,6,2,5
MainForm:DeleteOrderItem_callback,6,2,5
OrderControl:OrderControl,3,1,0
OrderControl:OrderControl,21,3,1
OrderEditControl:OrderEditControl,9,1,0
OrderEditControl:Dtp_ValueChanged,3,1,2
OrderEditControl:getOrder_callback,15,2,5
OrderEditControl:getOrderItem_callback,14,2,5
OrderEditControl:OrderEditControl_Load,3,1,2
OrderEditControl:getOrder,4,1,0
OrderEditControl:dataGridView5_SelectionChanged,3,1,2
OrderEditControl:getOrderItem,6,2,0
OrderEditControl:toolStripButton1_Click,7,2,2
OrderEditControl:toolStripButton5_Click,9,3,2
OrderEditControl:toolStripButton2_Click,9,3,2
OrderEditControl:toolStripButton7_Click,9,3,2
OrderEditControl:toolStripButton4_Click,5,2,2
OrderEditControl:toolStripButton8_Click,5,2,2
OrderEditControl:DeleteOrder_callback,6,2,5
OrderEditControl:DeleteOrderItem_callback,6,2,5
OrderForm:OrderForm,3,1,0
OrderForm:OrderForm,4,1,1
OrderForm:OrderForm,15,1,7
OrderForm:add_update_button_Click,13,4,2
OrderForm:cancel_button_Click,4,1,2
OrderForm:Order_callback,9,2,5
OrderItemForm:OrderItemForm,7,1,3
OrderItemForm:OrderItemForm,15,1,7
OrderItemForm:add_update_button_Click,13,4,2
OrderItemForm:cancel_button_Click,4,1,2
OrderItemForm:OrderItem_callback,9,2,5
OrderListControl:OrderListControl,9,1,0
OrderListControl:Dtp_ValueChanged,3,1,2
OrderListControl:OrderList_Load,3,1,2
OrderListControl:GetOrders,4,1,0
OrderListControl:getOrder_callback,10,2,5
OrderListControl:toolStripButton1_Click,3,1,2
PrizeListControl:PrizeListControl,3,1,0
PrizeListControl:first_Click,3,1,2
PrizeListControl:prev_Click,5,1,2
PrizeListControl:next_Click,3,1,2
PrizeListControl:updateReceived_Click,7,2,2
PrizeListControl:getPrizeOfUser_callback,19,4,5
PrizeListControl:updateReceived_callback,6,2,5
PrizeListControl:PrizeListControl_Load,3,1,2
Program:Main,13,3,0
SysPublic:SysPublic,6,1,0
SysPublic:getInstance,3,1,0
SysPublic:getService,3,1,0
Util:UTCToDateTime,5,1,1
Resources:Resources,2,1,0
