Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,Orchestra.Shell.TaskRunner.NET45,Orchestra.Services,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Orchestra.Views,Orchestra.Services.IShell
Feature Concentration,Orchestra.Shell.TaskRunner.NET45,Orchestra.Services,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ApplicationInitializationServiceBase' IApplicationInitializationService' ShellService' IShellService]' [IShellContentService]' [ProgressPleaseWaitService]' [ILogControlService' LogControlService]' [ITaskRunnerService]. LCC (Lack of Component Cohesion) = 0.56,Orchestra.Services.ILogControlService' Orchestra.Services.LogControlService' Orchestra.Services.IShellContentService' Orchestra.Services.ProgressPleaseWaitService' Orchestra.Services.ITaskRunnerService
