Method,LOC,CC,PC
RibbonView:RibbonView,5,1,0
RibbonView:OnViewModelChanged,4,1,0
StatusBarView:StatusBarView,3,1,0
App:App,5,1,0
App:OnStartup,18,1,1
MainView:MainView,3,1,0
ApplicationInitializationService:InitializeBeforeCreatingShellAsync,8,1,0
ApplicationInitializationService:InitializeCommandsAsync,8,1,0
ApplicationInitializationService:InitializeAfterCreatingShellAsync,4,1,0
ApplicationInitializationService:InitializePerformanceAsync,5,1,0
RibbonService:GetRibbon,3,1,0
RibbonService:GetMainView,3,1,0
RibbonService:GetStatusBar,3,1,0
RibbonViewModel:RibbonViewModel,29,1,8
RibbonViewModel:InitializeAsync,4,1,0
RibbonViewModel:CloseAsync,4,1,0
RibbonViewModel:OnHelpExecuteAsync,6,1,0
RibbonViewModel:OnExitExecute,3,1,0
RibbonViewModel:OnOpenExecuteAsync,6,2,0
RibbonViewModel:OnShowKeyboardMappingsExecuteAsync,3,1,0
RibbonViewModel:OnOpenRecentlyUsedItemExecuteAsync,23,4,1
RibbonViewModel:OnUnpinItemExecute,3,1,1
RibbonViewModel:OnPinItemExecute,3,1,1
RibbonViewModel:OnOpenInExplorerExecuteAsync,8,2,1
RibbonViewModel:OnRecentlyUsedItemsServiceUpdated,4,1,2
