Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Jiguang.JPush.Model,Audience,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Audience.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Jiguang.JPush.Model,Message,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Message.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Content' Title' ContentType' Extras
Unnecessary Abstraction,Jiguang.JPush.Model,Notification,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Notification.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Alert' Android' IOS
Duplicate Abstraction,Jiguang.JPush.Model,PushPayload,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\PushPayload.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  PushPayload (D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\PushPayload.cs' [31' 51])' SinglePayload (D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\SinglePayload.cs' [31' 51])
Unnecessary Abstraction,Jiguang.JPush.Model,SmsMessage,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\SmsMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DelayTime' Signid' TempId' TempPara' ActiveFilter
Deficient Encapsulation,Jiguang.JPush,JPushClient,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\JPushClient.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Device' Schedule' HttpClient
Deficient Encapsulation,Jiguang.JPush,JPushClient,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\JPushClient.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: HttpClient
Insufficient Modularization,Jiguang.JPush,DeviceClient,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\DeviceClient.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
Broken Modularization,Jiguang.JPush.Model,Audience,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Audience.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Tag' TagAnd' TagNot' Alias' RegistrationId' Segment' Abtest
Broken Modularization,Jiguang.JPush.Model,Android,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Notification.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Alert' Title' BuilderId' ChannelId' Priority' Category' Style' AlertType' BigText' Inbox' BigPicturePath' LargeIcon' Indent' Extras' URIActivity' URIFlag' URIAction
Broken Modularization,Jiguang.JPush.Model,IOS,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\Notification.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Alert' Sound' Badge' ContentAvailable' MutableContent' Category' Extras' ThreadId
Broken Modularization,Jiguang.JPush.Model,SmsMessage,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\Model\SmsMessage.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: DelayTime' Signid' TempId' TempPara' ActiveFilter
Cyclically-dependent Modularization,Jiguang.JPush,DeviceClient,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\DeviceClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Jiguang.JPush.DeviceClient' Jiguang.JPush.JPushClient
Cyclically-dependent Modularization,Jiguang.JPush,ReportClient,D:\research\architectureSmells\repos\jpush_jpush-api-csharp-client\Jiguang.JPush\ReportClient.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Jiguang.JPush.ReportClient' Jiguang.JPush.JPushClient
