Namespace,Type,Method,LOC,CC,PC
EApp.Plugin.Generic,IEditableView,PopulateView,0,1,0
EApp.Plugin.Generic,IPluginLoadingContextAction,ExecuteActionOnLoading,0,1,3
EApp.Plugin.Generic,IPluginUnloadingContextAction,ExecuteActionBeforeUnloading,0,1,1
EApp.Plugin.Generic,IPluginUnloadingContextAction,ExecuteActionAfterUnloadCancelled,0,1,0
EApp.Plugin.Generic,IView,RefreshView,0,1,0
EApp.Plugin.Generic,NonUIPluginAction,Run,18,1,1
EApp.Plugin.Generic,NonUIPluginAction,Unload,4,1,0
EApp.Plugin.Generic,NonUIPluginAction,RunCore,0,1,1
EApp.Plugin.Generic,NonUIPluginAction,UnloadCore,0,1,0
EApp.Plugin.Generic,NonUIPluginAction,OnLoaded,6,2,3
EApp.Plugin.Generic,NonUIPluginAction,OnUnloaded,6,2,0
EApp.Plugin.Generic,PluginController<TPluginItem>,PluginController,6,1,3
EApp.Plugin.Generic,PluginController<TPluginItem>,Load,21,4,0
EApp.Plugin.Generic,PluginController<TPluginItem>,Unload,15,4,1
EApp.Plugin.Generic,PluginController<TPluginItem>,CreatePluginInstance,3,1,0
EApp.Plugin.Generic,PluginController<TPluginItem>,OnPluginLoading,9,2,0
EApp.Plugin.Generic,PluginController<TPluginItem>,PluginInstanceLoaded,6,2,2
EApp.Plugin.Generic,PluginController<TPluginItem>,OnPluginInstanceUnloading,9,2,0
EApp.Plugin.Generic,PluginController<TPluginItem>,PluginInstanceUnloaded,6,2,2
EApp.Plugin.Generic,PluginController<TPluginItem>,StopCurrentRunningPluginController,12,3,0
EApp.Plugin.Generic,PluginHelper,PluginHelper,1,1,0
EApp.Plugin.Generic,PluginHost<TServiceProviderFactory;TPluginItem>,PluginHost,7,1,2
EApp.Plugin.Generic,PluginHost<TServiceProviderFactory;TPluginItem>,Run,4,1,0
EApp.Plugin.Generic,PluginHost<TServiceProviderFactory;TPluginItem>,Exit,0,1,0
EApp.Plugin.Generic,PluginHost<TServiceProviderFactory;TPluginItem>,RunCore,0,1,0
EApp.Plugin.Generic,PluginHost<TServiceProviderFactory;TPluginItem>,OnPluginAdded,0,1,2
EApp.Plugin.Generic,PluginManager<TPluginItem>,PluginManager,6,1,2
EApp.Plugin.Generic,PluginManager<TPluginItem>,Initialize,3,1,0
EApp.Plugin.Generic,PluginManager<TPluginItem>,Refresh,3,1,0
EApp.Plugin.Generic,PluginManager<TPluginItem>,RegisterPlugin,3,1,1
