Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,EApp.Infrastructure.Domain,IAggregateRoot,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\IAggregateRoot.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,EApp.Infrastructure.Domain,IEntity,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\IEntity.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unutilized Abstraction,EApp.Infrastructure.Domain,ValueObject,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\ValueObject.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EApp.Infrastructure.Domain.Events,DomainEventAggregator,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\DomainEventAggregator.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Instance' instance
Unutilized Abstraction,EApp.Infrastructure.Domain.Events,DomainEvent,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\DomainEvent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EApp.Infrastructure.Domain.Events,IDomainEvent,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\IDomainEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Source
Unutilized Abstraction,EApp.Infrastructure.Domain.Events,IDomainEvent,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\IDomainEvent.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,EApp.Infrastructure.Domain.Events,IDomainEventHandler,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\IDomainEventHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,EApp.Infrastructure.Domain.Events,IDomainEventHandler,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Domain\Events\IDomainEventHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,EApp.Infrastructure.Events,ActionDelegateEventHandler,D:\newReposJune17\TwoMaKing_EApp\EApp.Infrastructure\Events\ActionDelegateEventHandler.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
