Implementation smell,Namespace,Class,File,Method,Description
Long Method,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The method has 157 lines of code.
Long Method,Xpress.UI.Plugins.Price,UCNonStandardPayment,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Price\UCNonStandardPayment.cs,InitializeComponent,The method has 293 lines of code.
Complex Method,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,BindDataGridViewCellData,Cyclomatic complexity of the method is 8
Long Statement,Xpress.UI.Plugins.Cost,CostAddNewAction,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\CostAddNewAction.cs,RunCore,The length of the statement  "            object currentCostManagerObject = EAppRuntime.Instance.CurrentApp.ObjectContainer.Resolve(costManagerFactory.CurrentCostManagerType); " is 133.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            this.roundedCornerPanelContainer.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 163.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            this.roundedCornerPanelTop.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 157.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            this.dgvCostLine.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom)  " is 147.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            dataGridViewCellStyle1.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 167.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            dataGridViewCellStyle2.Font = new System.Drawing.Font("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 167.
Long Statement,Xpress.UI.Plugins.Cost,UCCostBase<TCostLineItem>,D:\research\architectureSmells\repos1\TwoMaKing_EApp\Xpress.UI.Plugins\Cost\UCCostBase.cs,InitializeComponent,The length of the statement  "            this.dgvCostLine.CellValueNeeded += new System.Windows.Forms.DataGridViewCellValueEventHandler(this.dgvCostLine_CellValueNeeded); " is 129.
