Namespace,Type,Method,LOC,CC,PC
Xpress.Chat.Application,PostCommandService,PublishPost,9,1,1
Xpress.Chat.Application,PostCommandService,ExecuteCommand,7,1,1
Xpress.Chat.Application,PostQueryService,GetPosts,15,2,0
Xpress.Chat.Application,PostQueryService,GetPostsByQueryRequest,31,4,1
Xpress.Chat.Application,PostQueryService,Dispose,3,1,1
Xpress.Chat.Application,PostService,PostService,6,1,5
Xpress.Chat.Application,PostService,PublishPostWithCommonSync,9,1,1
Xpress.Chat.Application,PostService,PublishPostWithAsyncDomainEventHandler,14,1,1
Xpress.Chat.Application,PostService,PublishPostWithRabbitMessageQueue,8,1,1
Xpress.Chat.Application,PostService,PublishPost,3,1,1
Xpress.Chat.Application,PostService,GetPosts,3,1,0
Xpress.Chat.Application,PostService,Dispose,6,2,1
