Namespace,Type,Method,LOC,CC,PC
Microsoft.Synchronization.ClientServices,ArgsParser,ArgsParser,1,1,0
Microsoft.Synchronization.ClientServices,ArgsParser,GetHelpString,25,2,0
Microsoft.Synchronization.ClientServices,ArgsParser,ParseArgs,78,21,1
Microsoft.Synchronization.ClientServices,CsdlException,CsdlException,1,1,1
Microsoft.Synchronization.ClientServices,CSDLParser,GetDescriptionFromUri,91,13,3
Microsoft.Synchronization.ClientServices,CSDLParser,ParseCSDLDocument,81,14,3
Microsoft.Synchronization.ClientServices,CSDLParser,GetSqlTypeForEdm,36,15,1
Microsoft.Synchronization.ClientServices,EnumUtils,TryEnumParse,12,1,2
Microsoft.Synchronization.ClientServices,SyncSvcUtil,SyncSvcUtil,1,1,0
Microsoft.Synchronization.ClientServices,SyncSvcUtil,Main,40,4,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,ProcessCSDLUri,14,1,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,ProcessConfigFile,138,16,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,BuildColumnMappingInfo,20,5,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,CheckFilterParamTypeAndSize,33,4,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,LogArgsError,4,1,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,Log,10,2,2
Microsoft.Synchronization.ClientServices,SyncSvcUtil,GetDbSyncScopeDescription,58,9,1
Microsoft.Synchronization.ClientServices,SyncSvcUtil,FillDefaults,22,3,2
Microsoft.Synchronization.ClientServices,SyncSvcUtil,ValidateConfigFile,32,8,2
Microsoft.Synchronization.ClientServices,SyncSvcUtil,ValidateCSDLMode,10,3,1
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,GetEntityForTableDescription,50,7,3
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,SaveCompileUnitToFile,13,1,3
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,SaveSVCFile,14,1,5
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,SanitizeName,3,1,1
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,GenerateFileName,11,2,5
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,CreateIOfflineEntityCustomBaseClass,44,1,2
Microsoft.Synchronization.ClientServices.CodeDom,CodeDomUtility,GetTypeFromSqlType,85,18,2
Microsoft.Synchronization.ClientServices.CodeDom,EntityGenerator,GenerateEntities,0,1,7
Microsoft.Synchronization.ClientServices.CodeDom,EntityGeneratorFactory,Create,12,3,2
Microsoft.Synchronization.ClientServices.CodeDom,GenericClientEntityGenerator,GenerateEntities,31,2,7
Microsoft.Synchronization.ClientServices.CodeDom,IsolatedStoreClientEntityGenerator,GenerateEntities,9,1,7
Microsoft.Synchronization.ClientServices.CodeDom,IsolatedStoreClientEntityGenerator,GenerateEntitiesFile,38,4,3
Microsoft.Synchronization.ClientServices.CodeDom,IsolatedStoreClientEntityGenerator,GenerateContextFile,153,4,4
Microsoft.Synchronization.ClientServices.CodeDom,ServiceEntityGenerator,ServiceEntityGenerator,3,1,1
Microsoft.Synchronization.ClientServices.CodeDom,ServiceEntityGenerator,GenerateEntities,10,1,7
Microsoft.Synchronization.ClientServices.CodeDom,ServiceEntityGenerator,GenerateSyncServiceCompileUnit,41,4,3
Microsoft.Synchronization.ClientServices.CodeDom,ServiceEntityGenerator,GenerateEntitiesCompileUnit,53,2,4
Microsoft.Synchronization.ClientServices.CodeDom,ServiceEntityGenerator,GetKeyColumnName,3,1,2
Microsoft.Synchronization.ClientServices.Configuration,ConfigurationCollectionValidator,ConfigurationCollectionValidator,4,1,2
Microsoft.Synchronization.ClientServices.Configuration,ConfigurationCollectionValidator,Validate,14,4,1
Microsoft.Synchronization.ClientServices.Configuration,ConfigurationCollectionValidator,CanValidate,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnCollection,GetElement,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterColumnConfigElement,Clone,6,1,0
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,FilterParameterConfigElement,Clone,8,1,0
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnCollection,GetElement,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncColumnConfigElement,Clone,14,2,0
Microsoft.Synchronization.ClientServices.Configuration,SyncConfigurationSection,ToString,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,SyncConfigurationSection,Clone,14,3,0
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncScopeConfigElement,Clone,17,3,0
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,Add,7,2,2
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,RemoveAt,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableCollection,GetElement,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,SyncTableConfigElement,Clone,32,6,0
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseCollection,CreateNewElement,3,1,0
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseCollection,GetElementKey,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseCollection,Add,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseCollection,Remove,7,2,1
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseCollection,GetElementAt,3,1,1
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseConfigElement,GetConnectionString,12,2,0
Microsoft.Synchronization.ClientServices.Configuration,TargetDatabaseConfigElement,Clone,11,1,0
