Method,LOC,CC,PC
AsyncWorkerManager:AsyncWorkerManager,5,1,1
AsyncWorkerManager:StartChainedAsyncSession,6,2,0
AsyncWorkerManager:EndChainedAsyncSession,6,2,0
AsyncWorkerManager:AddWorkRequest,4,1,1
AsyncWorkerManager:PostProgress,6,2,3
AsyncWorkerManager:CompleteWorkRequest,9,2,2
AsyncWorkerManager:CancelPendingWorkers,12,2,0
AsyncWorkerManager:ProcessNextWorkRequest,30,6,1
AsyncWorkerManager:CheckAndSendCancellationNotice,7,2,0
AsyncWorkerManager:LaunchWorkerCallback,4,1,1
AsyncWorkerManager:EndSession,5,1,0
AsyncWorkManagerException:AsyncWorkManagerException,2,1,1
AsyncWorkManagerException:AsyncWorkManagerException,2,1,2
AsyncWorkRequest:AsyncWorkRequest,6,1,3
AsyncWorkRequest:SetAsyncOperation,3,1,1
CacheController:CacheController,18,5,3
CacheController:RefreshAsync,9,2,0
CacheController:CancelAsync,8,2,0
CacheController:StartAsyncWorkerManager,16,2,0
CacheController:ResetAsyncWorkerManager,9,1,0
CacheController:RefreshWorker,27,3,2
CacheController:ProcessCacheRequestCompleted,80,10,3
CacheController:RefreshWorkerCompleted,14,2,1
CacheController:FireRefreshCompletedEvent,7,2,2
CacheController:OnRefreshCancelled,22,1,1
CacheController:EnqueueUploadRequest,29,3,0
CacheController:EnqueueDownloadRequest,18,2,0
CacheController:CompleteAsyncWithException,5,1,1
CacheControllerBehavior:AddType,6,1,0
CacheControllerBehavior:AddScopeParameters,15,4,2
CacheControllerBehavior:CheckLockState,5,2,0
CacheControllerBehavior:CacheControllerBehavior,5,1,0
CacheControllerException:CacheControllerException,2,1,1
CacheControllerException:CacheControllerException,2,1,2
CacheControllerException:CacheControllerException,2,1,0
CacheControllerException:CreateCacheBusyException,3,1,0
CacheRequestHandler:CacheRequestHandler,5,1,3
CacheRequestHandler:ProcessCacheRequestAsync,1,1,2
CacheRequestHandler:OnProcessCacheRequestCompleted,5,2,1
CacheRequestHandler:CreateRequestHandler,4,1,3
ChangeSet:ChangeSet,5,1,0
ChangeSet:AddItem,6,2,1
ChangeSetResponse:ChangeSetResponse,4,1,0
ChangeSetResponse:AddConflict,3,1,1
ChangeSetResponse:AddUpdatedItem,3,1,1
HttpCacheRequestHandler:HttpCacheRequestHandler,10,1,3
HttpCacheRequestHandler:ProcessCacheRequestAsync,3,1,2
HttpCacheRequestHandler:ProcessCacheRequestWorker,11,1,2
HttpCacheRequestHandler:CacheRequestCompleted,10,2,1
HttpCacheRequestHandler:ProcessRequest,47,6,1
HttpCacheRequestHandler:OnUploadGetRequestStreamCompleted,46,8,2
