Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
FileSystem,2,8,1,0,6,58,10,0,1,1,0,0
Flow,2,7,0,0,2,98,27,0,0,0.5,4,0
FlowRequest,0,0,9,0,0,68,0,0,0,0,0,3
FlowRequestReader,0,6,0,0,3,55,9,0,0,0,4,1
FlowRequestContext,1,7,9,0,7,91,13,0,0,0.86,1,3
FlowTemporaryFileProvider,2,4,1,0,4,50,9,0,0,0.5,2,1
IFileSystem,0,6,0,0,0,9,6,1,0,0,0,3
