Method,LOC,CC,PC
CClientSocket:DetouredSendPacket,6,1,2
CInPacket:DetouredDecode1,7,1,1
CInPacket:DetouredDecode2,7,1,1
CInPacket:DetouredDecode4,7,1,1
CInPacket:DetouredDecodeBuffer,8,1,3
CInPacket:DetouredDecodeString,8,1,2
COutPacket:DetouredEncode1,7,1,2
COutPacket:DetouredEncode2,7,1,2
COutPacket:DetouredEncode4,7,1,2
COutPacket:DetouredEncodeBuffer,8,1,3
COutPacket:DetouredEncodeString,7,1,2
COutPacket:DetouredInit,7,1,2
CSocket:DetouredProcessPacket,7,1,2
DllExportAttribute:DllExportAttribute,2,1,0
DllExportAttribute:DllExportAttribute,2,1,1
DllExportAttribute:DllExportAttribute,4,1,2
UnmanagedExports:DllMain,12,1,1
UnmanagedExports:CurrentDomainAssemblyResolve,3,1,2
FunctionInfo:FunctionInfo,8,1,6
FunctionInfo:SetTarget,3,1,1
Hooks:FindFunctions,10,2,0
Hooks:Set,6,2,0
Logger:LogOutInit,5,1,0
Logger:LogInInit,4,1,0
Logger:LogByte,3,1,1
Logger:LogUshort,7,2,2
Logger:LogUint,3,1,1
Logger:LogBuffer,5,1,2
Logger:LogString,4,1,1
Logger:LogFunctionAddress,3,1,2
Scanner:GetModuleHandle,1,1,1
Scanner:FindPattern,22,6,2
Scanner:MaskCheck,13,4,2
