Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,MeetupManager.Portable,MeetupManager.Portable.Models.Database,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MeetupManager.Portable.Models.Database' MeetupManager.Portable.Interfaces.Database,MeetupManager.Portable.Models.Database.BusinessEntityBase' MeetupManager.Portable.Interfaces.Database.IDataService,MeetupManager.Portable.Models.Database.BusinessEntityBase' MeetupManager.Portable.Interfaces.Database.IDataService
Cyclic Dependency,MeetupManager.Portable,MeetupManager.Portable.ViewModels,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MeetupManager.Portable.ViewModels' MeetupManager.Portable.Views,MeetupManager.Portable.ViewModels.EventViewModel' MeetupManager.Portable.ViewModels.BaseViewModel' MeetupManager.Portable.Views.EventsView,MeetupManager.Portable.ViewModels.EventViewModel' MeetupManager.Portable.ViewModels.BaseViewModel' MeetupManager.Portable.Views.EventsView
Cyclic Dependency,MeetupManager.Portable,MeetupManager.Portable.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: MeetupManager.Portable.Interfaces' MeetupManager.Portable.Services,MeetupManager.Portable.Interfaces.IMeetupService' MeetupManager.Portable.Services.MeetupService,MeetupManager.Portable.Interfaces.IMeetupService' MeetupManager.Portable.Services.MeetupService
Unstable Dependency,MeetupManager.Portable,MeetupManager.Portable.Models.Database,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MeetupManager.Portable.Interfaces.Database,MeetupManager.Portable.Models.Database.IBusinessEntity,MeetupManager.Portable.Models.Database.IBusinessEntity
Unstable Dependency,MeetupManager.Portable,MeetupManager.Portable.Interfaces,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MeetupManager.Portable.Services,MeetupManager.Portable.Interfaces.MeetupService' MeetupManager.Portable.Interfaces.RequestTokenObject,MeetupManager.Portable.Interfaces.MeetupService' MeetupManager.Portable.Interfaces.RequestTokenObject
Unstable Dependency,MeetupManager.Portable,MeetupManager.Portable.Views,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MeetupManager.Portable.ViewModels,MeetupManager.Portable.Views.EventsViewModel' MeetupManager.Portable.Views.EventViewModel' MeetupManager.Portable.Views.MemberViewModel' MeetupManager.Portable.Views.GroupsViewModel' MeetupManager.Portable.Views.LoginViewModel' MeetupManager.Portable.Views.StatisticsViewModel,MeetupManager.Portable.Views.EventsViewModel' MeetupManager.Portable.Views.EventViewModel' MeetupManager.Portable.Views.MemberViewModel' MeetupManager.Portable.Views.GroupsViewModel' MeetupManager.Portable.Views.LoginViewModel' MeetupManager.Portable.Views.StatisticsViewModel
Ambiguous Interface,MeetupManager.Portable,MeetupManager.Portable.Models,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Event,MeetupManager.Portable.Models.Event,MeetupManager.Portable.Models.Event
Ambiguous Interface,MeetupManager.Portable,MeetupManager.Portable.Views,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: EventView,MeetupManager.Portable.Views.EventView,MeetupManager.Portable.Views.EventView
Feature Concentration,MeetupManager.Portable,MeetupManager.Portable.Views,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [EventsView]' [EventView]' [GroupsView]' [LoginView]' [StatisticsView]' [LoginPage]' [AboutView]. LCC (Lack of Component Cohesion) = 1,MeetupManager.Portable.Views.EventView' MeetupManager.Portable.Views.GroupsView' MeetupManager.Portable.Views.LoginView' MeetupManager.Portable.Views.StatisticsView' MeetupManager.Portable.Views.LoginPage' MeetupManager.Portable.Views.AboutView,MeetupManager.Portable.Views.EventsView' MeetupManager.Portable.Views.EventView' MeetupManager.Portable.Views.GroupsView' MeetupManager.Portable.Views.LoginView' MeetupManager.Portable.Views.StatisticsView' MeetupManager.Portable.Views.LoginPage' MeetupManager.Portable.Views.AboutView
Scattered Functionality,MeetupManager.Portable,MeetupManager.Portable.ViewModels,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: MeetupManager.Portable.Interfaces' MeetupManager.Portable.Interfaces.Database,MeetupManager.Portable.Interfaces.IMeetupService' MeetupManager.Portable.Interfaces.Database.IDataService' MeetupManager.Portable.Interfaces.IMessageDialog,MeetupManager.Portable.Interfaces.IMeetupService' MeetupManager.Portable.Interfaces.Database.IDataService' MeetupManager.Portable.Interfaces.IMessageDialog
