Method,LOC,CC,PC
DhcpdToMicrosoftCompiler:DhcpdToMicrosoftCompiler,17,1,0
DhcpdToMicrosoftCompiler:VisitNetmask,3,1,1
DhcpdToMicrosoftCompiler:VisitAddressRangeDeclaration,7,1,1
DhcpdToMicrosoftCompiler:VisitIp4Address,3,1,1
DhcpdToMicrosoftCompiler:VisitLease,3,1,1
DhcpdToMicrosoftCompiler:VisitSharedNetworkDeclaration,10,1,1
DhcpdToMicrosoftCompiler:AddToNestedChildrenProperty,7,3,3
DhcpdToMicrosoftCompiler:GetNestedChildren,5,1,2
DhcpdToMicrosoftCompiler:GetNestedChildrenIterator,13,4,5
DhcpdToMicrosoftCompiler:VisitSubnetDeclaration,44,6,1
DhcpdToMicrosoftCompiler:VisitLeaseTime,3,1,1
DhcpdToMicrosoftCompiler:VisitFailoverDeclaration,4,1,1
DhcpdToMicrosoftCompiler:VisitGroupDeclaration,4,1,1
DhcpdToMicrosoftCompiler:VisitTimestamp,12,3,1
DhcpdToMicrosoftCompiler:normaliseMac,3,1,1
DhcpdToMicrosoftCompiler:VisitHostDeclaration,54,8,3
DhcpdToMicrosoftCompiler:VisitOptionStatement,36,21,2
DhcpdToMicrosoftCompiler:VisitSubnet,4,1,1
DhcpdToMicrosoftCompiler:VisitLeaseDeclaration,48,10,5
DhcpdToMicrosoftCompiler:VisitFixedAddressParameter,3,1,1
DhcpdToMicrosoftCompiler:VisitStartEnd,14,4,1
DhcpdToMicrosoftCompiler:VisitLeaseParameter,10,3,1
DhcpdToMicrosoftCompiler:CompileXML,58,7,1
DhcpdToMicrosoftCompiler:VisitSubnet6,3,1,1
DhcpdToMicrosoftCompiler:VisitHostnameOrIpAddress,3,1,1
DhcpdToMicrosoftCompiler:VisitIp6net,3,1,1
DhcpdToMicrosoftCompiler:VisitIp6Address,3,1,1
DhcpdToMicrosoftCompiler:VisitHardwareParameter,3,1,1
DhcpdToMicrosoftCompiler:VisitStringParameter,3,1,1
DhcpdToMicrosoftCompiler:VisitClassDeclaration,3,1,1
DhcpdToMicrosoftCompiler:VisitRangeHigh6,3,1,1
DhcpdToMicrosoftCompiler:VisitIpAddrOrHostnames,3,1,1
DhcpdToMicrosoftCompiler:VisitFailoverStateStatement,3,1,1
DhcpdToMicrosoftCompiler:VisitStatements,3,1,1
DhcpdToMicrosoftCompiler:VisitParameter,3,1,1
DhcpdToMicrosoftCompiler:VisitDate,3,1,1
DhcpdToMicrosoftCompiler:VisitKlass,3,1,1
DhcpdToMicrosoftCompiler:VisitState,3,1,1
DhcpdToMicrosoftCompiler:VisitStatement,3,1,1
DhcpdToMicrosoftCompiler:VisitAddressRange6Declaration,3,1,1
DhcpdToMicrosoftCompiler:VisitLeaseAddress,3,1,1
