Method,LOC,CC,PC
CardInserted:CardInserted,1,1,3
CardRemoved:CardRemoved,1,1,3
CardStatusChanged:CardStatusChanged,4,1,4
ReadersAttached:ReadersAttached,4,1,1
DeviceMonitorInitialized:DeviceMonitorInitialized,4,1,1
MonitorCardInfoEvent:MonitorCardInfoEvent,3,1,3
MonitorEvent:MonitorEvent,4,1,2
MonitorInitialized:MonitorInitialized,1,1,3
ReadersDetached:ReadersDetached,4,1,1
DeviceMonitorExtensionMethods:ObserveEvents,38,2,2
DeviceMonitorExtensionMethods:CreateEvents,8,3,1
DeviceMonitorFactoryExtensionMethods:CreateObservable,14,2,3
MonitorFactoryExtensionMethods:CreateObservable,9,3,4
MonitorFactoryExtensionMethods:CreateObservable,20,3,4
SCardMonitorExtensionMethods:ObserveEvents,54,2,2
Scheduler:ForCurrentContext,6,1,0
