Implementation smell,Namespace,Class,File,Method,Description
Magic Number,ListReaderEventsNative,Program,C:\repos\danm-de_pcsc-sharp\Examples\ListReaderEventsNative\Program.cs,Main,The following statement contains a magic number: using (var ctx = contextFactory.Establish(SCardScope.System)) {                  var readers = GetReaders(ctx);                  PrintReaders(readers);                    while (true) {                      var scannerStates = new[] {                          new SCardReaderState {                              ReaderName = "\\\\?PnP?\\Notification"'                              CurrentStateValue = (IntPtr) (readers.Count << 16)'                              EventStateValue = (IntPtr) SCRState.Unknown'                          }                        };                        var rc = ctx.GetStatusChange(ctx.Infinite' scannerStates);                      if (rc != SCardError.Success) {                          throw new PCSCException(rc);                      }                        var readersAfterStatusChange = GetReaders(ctx);                      PrintRemovedReaders(readers' readersAfterStatusChange);                      PrintAddedReaders(readers' readersAfterStatusChange);                      readers = readersAfterStatusChange;                  }              }
