Implementation smell,Namespace,Class,File,Method,Description
Long Statement,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,runButton_Click,The length of the statement  "	query.Text = "SELECT e.City' MyAggregate(e.FirstName + ' ' + e.LastName) AS Employees FROM Employees e GROUP BY e.City"; " is 120.
Long Statement,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The length of the statement  "	this.dataGridView1.Anchor = ((System.Windows.Forms.AnchorStyles)((((System.Windows.Forms.AnchorStyles.Top | System.Windows.Forms.AnchorStyles.Bottom) | System.Windows.Forms.AnchorStyles.Left) | System.Windows.Forms.AnchorStyles.Right))); " is 237.
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Location = new System.Drawing.Point (12' 41);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Location = new System.Drawing.Point (12' 41);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Size = new System.Drawing.Size (268' 213);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.dataGridView1.Size = new System.Drawing.Size (268' 213);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.runButton.Location = new System.Drawing.Point (12' 12);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.runButton.Location = new System.Drawing.Point (12' 12);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.runButton.Size = new System.Drawing.Size (75' 23);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.runButton.Size = new System.Drawing.Size (75' 23);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (292' 266);  
Magic Number,NQuery.Samples.CustomAggregate,Form1,D:\newReposJune17\terrajobst_NQuery\Samples\Extensibility\CustomAggregate\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size (292' 266);  
