Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,NQuery.Demo,VisualStudioPropertyGrid,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\VisualStudioPropertyGrid.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NQuery.Demo,IHandlerProvider,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Handler
Unnecessary Abstraction,NQuery.Demo,IObjectSelectionHandler,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: SelectedObject
Unnecessary Abstraction,NQuery.Demo,IDocumentBrowserProviderHandler,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\Interfaces.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DocumentBrowser
Imperative Abstraction,NQuery.Demo,MainForm,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\MainForm.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: GetHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: undoToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorUndoRedoHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: redoToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorUndoRedoHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: cutToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorClipboardHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: copyToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorClipboardHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: pasteToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorClipboardHandler
Feature Envy,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: deleteToolStripMenuItem_Click which is more interested in members of the type: SyntaxEditorClipboardHandler
Insufficient Modularization,NQuery.Demo,MainForm,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\MainForm.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 43 methods
Insufficient Modularization,NQuery.Demo,QueryDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 49 methods
Rebellious Hierarchy,NQuery.Demo,ErrorListClipboardHandler,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Cut' Paste' Delete
Rebellious Hierarchy,NQuery.Demo,ResultsDataGridViewClipboardHandler,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\QueryDocument.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Cut' Paste' Delete
Rebellious Hierarchy,NQuery.Demo,WelcomeDocument,D:\research\architectureSmells\repos1\terrajobst_NQuery\Src\NQuery.Demo\WelcomeDocument.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Cut' Paste' Delete
