Design smell,Namespace,Class,File,Cause
Deficient Encapsulation,NQuery.UI,TVITEM,C:\repos\terrajobst_NQuery\Src\NQuery.UI\NativeMethods.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mask' hItem' state' stateMask' pszText' cchTextMax' iImage' iSelectedImage' cChildren' lParam
Broken Modularization,NQuery.UI,TVITEM,C:\repos\terrajobst_NQuery\Src\NQuery.UI\NativeMethods.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' mask' hItem' state' stateMask' pszText' cchTextMax' iImage' iSelectedImage' cChildren' lParam
