Implementation smell,Namespace,Class,File,Method,Description
Long Method,NQuery.Compilation,BinaryExpression,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\AST\Expression\BinaryExpression.cs,GetValue,The method has 90 lines of code.
Long Method,NQuery.Compilation,Comparer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\AST\Visitor\Comparer.cs,Visit,The method has 64 lines of code.
Long Method,NQuery.Compilation,SourceGenerator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\AST\Visitor\SourceGenerator.cs,VisitSelectQuery,The method has 87 lines of code.
Long Method,NQuery.Compilation,StandardVisitor,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\AST\Visitor\StandardVisitor.cs,Visit,The method has 96 lines of code.
Long Method,NQuery.Compilation,ILTranslator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\ILTranslator.cs,VisitBinaryExpression,The method has 157 lines of code.
Long Method,NQuery.Compilation,ILTranslator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\ILTranslator.cs,VisitFunctionInvocationExpression,The method has 77 lines of code.
Long Method,NQuery.Compilation,JoinOrderOptimizer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\JoinOrderOptimizer.cs,VisitJoinAlgebraNode,The method has 90 lines of code.
Long Method,NQuery.Compilation,OuterJoinRemover,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\OuterJoinRemover.cs,VisitJoinAlgebraNode,The method has 67 lines of code.
Long Method,NQuery.Compilation,PhysicalJoinOperationChooser,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\PhysicalJoinOperationChooser.cs,VisitJoinAlgebraNode,The method has 75 lines of code.
Long Method,NQuery.Compilation,SelectionPusher,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\SelectionPusher.cs,PushOverJoin,The method has 76 lines of code.
Long Method,NQuery.Compilation,Algebrizer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Algebrizer.cs,AlgebrizeRecursiveCte,The method has 149 lines of code.
Long Method,NQuery.Compilation,Algebrizer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Algebrizer.cs,VisitSelectQuery,The method has 111 lines of code.
Long Method,NQuery.Compilation,Algebrizer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Algebrizer.cs,VisitBinaryQuery,The method has 90 lines of code.
Long Method,NQuery.Compilation,Decorrelator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Decorrelator.cs,VisitJoinAlgebraNode,The method has 75 lines of code.
Long Method,NQuery.Compilation,NullScanOptimizer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\NullScanOptimizer.cs,VisitJoinAlgebraNode,The method has 93 lines of code.
Long Method,NQuery.Compilation,Binder,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Binder.cs,CompareConversions,The method has 61 lines of code.
Long Method,NQuery.Compilation,JoinOrderGenerator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\JoinOrderGenerator.cs,Join,The method has 70 lines of code.
Long Method,NQuery.Compilation,Resolver,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Resolver.cs,VisitNameExpression,The method has 76 lines of code.
Long Method,NQuery.Compilation,Resolver,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Resolver.cs,VisitPropertyAccessExpression,The method has 82 lines of code.
Long Method,NQuery.Compilation,Resolver,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Resolver.cs,VisitFunctionInvocationExpression,The method has 64 lines of code.
Long Method,NQuery.Compilation,Resolver,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Resolver.cs,VisitCommonTableExpressionQuery,The method has 80 lines of code.
Long Method,NQuery.Compilation,Resolver,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Resolver.cs,VisitSelectQuery,The method has 165 lines of code.
Long Method,NQuery.Compilation,Validator,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Compilation\Validator.cs,VisitSelectQuery,The method has 120 lines of code.
Long Method,NQuery.Compilation,Lexer,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Parsing\Lexer.cs,NextToken,The method has 142 lines of code.
Long Method,NQuery.Compilation,Parser,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Parsing\Parser.cs,ParseTableReference,The method has 80 lines of code.
Long Method,NQuery.Compilation,Parser,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Parsing\Parser.cs,ParseSubExpression,The method has 74 lines of code.
Long Method,NQuery.Compilation,Parser,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Parsing\Parser.cs,ParsePrimaryExpression,The method has 133 lines of code.
Long Method,NQuery.Compilation,TokenInfo,D:\newReposJune17\terrajobst_NQuery\Src\NQuery\Parsing\TokenInfo.cs,TokenInfo,The method has 86 lines of code.
