Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,CardDav,HTTPException,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\HTTPException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CardDav.Card,DeliveryAddress,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddress.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DeliveryAddress (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddress.cs' [148' 169])' EmailAddress (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\EmailAddress.cs' [86' 107])' PhoneNumber (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\PhoneNumber.cs' [152' 173])
Duplicate Abstraction,CardDav.Card,DeliveryAddressCollection,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddressCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DeliveryAddressCollection (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddressCollection.cs' [84' 119])' EmailAddressCollection (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\EmailAddressCollection.cs' [72' 107])
Duplicate Abstraction,CardDav.Card,DeliveryAddressCollection,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddressCollection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  DeliveryAddressCollection (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\DeliveryAddressCollection.cs' [85' 114])' PhoneNumberCollection (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\PhoneNumberCollection.cs' [69' 98])' EmailAddressCollection (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\EmailAddressCollection.cs' [73' 102])
Imperative Abstraction,CardDav.Card,Item,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\Item.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: SetDecodedValue
Imperative Abstraction,CardDav.Card,Name,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\Name.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToValueString
Unutilized Abstraction,CardDav.Card,Name,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Card\Name.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,CardDav.Utils,Net,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Utils\Net.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Net (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Utils\Net.cs' [633' 677])' Net (C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Utils\Net.cs' [754' 798])
Deficient Encapsulation,CardDav,Client,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Client.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Version' UserAgent
Deficient Encapsulation,CardDav,Client,C:\repos\Metric_CardDavNet\Net 4.0\CardDav\Client.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: Version' UserAgent
