Implementation smell,Namespace,Class,File,Method,Description
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.resultsTxt.Location = new System.Drawing.Point(12' 108);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.resultsTxt.Location = new System.Drawing.Point(12' 108);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.resultsTxt.Size = new System.Drawing.Size(879' 475);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.resultsTxt.Size = new System.Drawing.Size(879' 475);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.usernameTxt.Location = new System.Drawing.Point(78' 24);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.usernameTxt.Location = new System.Drawing.Point(78' 24);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.usernameTxt.Size = new System.Drawing.Size(100' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.usernameTxt.Size = new System.Drawing.Size(100' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(17' 27);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Location = new System.Drawing.Point(17' 27);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(55' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.Size = new System.Drawing.Size(55' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label1.TabIndex = 2;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(204' 27);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Location = new System.Drawing.Point(204' 27);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(53' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.Size = new System.Drawing.Size(53' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label2.TabIndex = 3;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.passwordTxt.Location = new System.Drawing.Point(263' 24);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.passwordTxt.Location = new System.Drawing.Point(263' 24);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.passwordTxt.Size = new System.Drawing.Size(100' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.passwordTxt.Size = new System.Drawing.Size(100' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.passwordTxt.TabIndex = 4;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(17' 58);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Location = new System.Drawing.Point(17' 58);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(74' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.Size = new System.Drawing.Size(74' 13);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.label3.TabIndex = 5;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.urlTxt.Location = new System.Drawing.Point(97' 55);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.urlTxt.Location = new System.Drawing.Point(97' 55);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.urlTxt.Size = new System.Drawing.Size(266' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.urlTxt.Size = new System.Drawing.Size(266' 20);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.urlTxt.TabIndex = 6;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(816' 38);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Location = new System.Drawing.Point(816' 38);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(75' 23);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.Size = new System.Drawing.Size(75' 23);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.button1.TabIndex = 7;
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(903' 595);
Magic Number,CardDavDemo,Form1,D:\research\architectureSmells\repos\Metric_CardDavNet\Net 4.0\CardDavDemo\Form1.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(903' 595);
