Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Appccelerate.EventBroker,EventBroker,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\EventBroker.cs,Fire,The method has 5 parameters. Parameters: topic' publisher' handlerRestriction' sender' eventArgs
Long Parameter List,Appccelerate.EventBroker,IEventBroker,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventBroker.cs,Fire,The method has 5 parameters. Parameters: topic' publisher' handlerRestriction' sender' eventArgs
Long Parameter List,Appccelerate.EventBroker,IEventBrokerExtension,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventBrokerExtension.cs,RelayingEvent,The method has 6 parameters. Parameters: eventTopic' publication' subscription' handler' sender' e
Long Parameter List,Appccelerate.EventBroker,IEventBrokerExtension,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventBrokerExtension.cs,RelayedEvent,The method has 6 parameters. Parameters: eventTopic' publication' subscription' handler' sender' e
Long Parameter List,Appccelerate.EventBroker,IEventBrokerExtension,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventBrokerExtension.cs,SkippedEvent,The method has 5 parameters. Parameters: eventTopic' publication' subscription' sender' e
Long Parameter List,Appccelerate.EventBroker,IEventRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventRegistrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' publishedEvent' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker,IEventRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IEventRegistrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' publishedEvent' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker,IHandler,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IHandler.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' eventName' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker,IRegistrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\IRegistrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker.Extensions,EventBrokerExtensionBase,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Extensions\EventBrokerExtensionBase.cs,RelayingEvent,The method has 6 parameters. Parameters: eventTopic' publication' subscription' handler' sender' e
Long Parameter List,Appccelerate.EventBroker.Extensions,EventBrokerExtensionBase,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Extensions\EventBrokerExtensionBase.cs,RelayedEvent,The method has 6 parameters. Parameters: eventTopic' publication' subscription' handler' sender' e
Long Parameter List,Appccelerate.EventBroker.Extensions,EventBrokerExtensionBase,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Extensions\EventBrokerExtensionBase.cs,SkippedEvent,The method has 5 parameters. Parameters: eventTopic' publication' subscription' sender' e
Long Parameter List,Appccelerate.EventBroker.Factories,StandardFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Factories\StandardFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventInfo' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Factories,StandardFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Factories\StandardFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventHandler' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Factories,StandardFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Factories\StandardFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventHandler' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Handlers,OnBackground,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnBackground.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker.Handlers,EventBrokerHandlerBase,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\EventBrokerHandlerBase.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker.Handlers,OnPublisher,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnPublisher.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker.Handlers,OnUserInterface,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnUserInterface.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker.Handlers,OnUserInterface,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnUserInterface.cs,CallWithoutThreadSwitch,The method has 5 parameters. Parameters: eventTopic' subscriber' delegateWrapper' sender' e
Long Parameter List,Appccelerate.EventBroker.Handlers,OnUserInterface,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnUserInterface.cs,CallWithThreadSwitch,The method has 5 parameters. Parameters: eventTopic' subscriber' delegateWrapper' sender' e
Long Parameter List,Appccelerate.EventBroker.Handlers,OnUserInterfaceAsync,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Handlers\OnUserInterfaceAsync.cs,Handle,The method has 5 parameters. Parameters: eventTopic' subscriber' sender' e' delegateWrapper
Long Parameter List,Appccelerate.EventBroker.Internals,IFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\IFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventInfo' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Internals,IFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\IFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventHandler' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Internals,IFactory,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\IFactory.cs,CreatePublication,The method has 5 parameters. Parameters: eventTopic' publisher' eventHandler' handlerRestriction' publicationMatchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' eventName' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' publishedEvent' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddPublication,The method has 5 parameters. Parameters: topic' publisher' publishedEvent' handlerRestriction' matchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
Long Parameter List,Appccelerate.EventBroker.Internals,Registrar,D:\research\architectureSmells\repos\appccelerate_appccelerate\source\Appccelerate.EventBroker\Internals\Registrar.cs,AddSubscription,The method has 5 parameters. Parameters: topic' subscriber' handlerMethod' handler' matchers
