Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Appccelerate.SourceTemplates,Appccelerate.SourceTemplates.Log4Net,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DriveLogExtension]' [EnvironmentLogExtension]' [EvaluationEngineLogExtension]' [EventBrokerLogExtension]' [DirectoryLogExtension]' [FileLogExtension]' [PathLogExtension]' [LoggingStreamDecoratorStream' LogHelper]' [StateMachineLogExtension<TState'TEvent>]. LCC (Lack of Component Cohesion) = 0.9,Appccelerate.SourceTemplates.Log4Net.DriveLogExtension' Appccelerate.SourceTemplates.Log4Net.EnvironmentLogExtension' Appccelerate.SourceTemplates.Log4Net.EvaluationEngineLogExtension' Appccelerate.SourceTemplates.Log4Net.EventBrokerLogExtension' Appccelerate.SourceTemplates.Log4Net.DirectoryLogExtension' Appccelerate.SourceTemplates.Log4Net.FileLogExtension' Appccelerate.SourceTemplates.Log4Net.PathLogExtension' Appccelerate.SourceTemplates.Log4Net.StateMachineLogExtension<TState'TEvent>
Scattered Functionality,Appccelerate.SourceTemplates,Appccelerate.SourceTemplates.Log4Net,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: Appccelerate' Appccelerate.StateMachine.Machine,Appccelerate.Ensure' Appccelerate.StateMachine.Machine.ITransitionContext
