Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,Appccelerate.IO,Appccelerate.IO.Access,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Appccelerate.IO.Access' Appccelerate.IO.Access.Internals,Appccelerate.IO.Access.AccessFactory' Appccelerate.IO.Access.Internals.Drive,Appccelerate.IO.Access.AccessFactory' Appccelerate.IO.Access.Internals.Drive
Unstable Dependency,Appccelerate.IO,Appccelerate.IO.Access,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Appccelerate.IO.Access.Internals,Appccelerate.IO.Access.Drive' Appccelerate.IO.Access.Directory' Appccelerate.IO.Access.DirectoryInfo' Appccelerate.IO.Access.DriveInfo' Appccelerate.IO.Access.Environment' Appccelerate.IO.Access.File' Appccelerate.IO.Access.FileInfo' Appccelerate.IO.Access.Path,Appccelerate.IO.Access.Drive' Appccelerate.IO.Access.Directory' Appccelerate.IO.Access.DirectoryInfo' Appccelerate.IO.Access.DriveInfo' Appccelerate.IO.Access.Environment' Appccelerate.IO.Access.File' Appccelerate.IO.Access.FileInfo' Appccelerate.IO.Access.Path
