Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConnectionBase,2,6,5,0,1,235,44,2,0,1,1,0
Database,0,83,0,0,83,1756,286,0,1,0,5,1
CouchDbConfiguration,0,0,0,0,0,3,0,0,0,0,0,0
CouchDbEndpoint,7,7,0,7,6,145,32,0,0,0.69,1,4
DocumentInfo,2,0,0,2,0,5,0,0,0,0,0,1
InlineAttachmentInfo,3,0,0,3,0,6,0,0,0,0,0,1
InvalidServerResponseException,0,3,1,0,3,19,3,0,0,0,1,2
ReplicationConfiguration,5,0,0,5,0,8,0,1,0,0,1,0
FilteredReplicationConfiguration,1,0,0,1,0,4,0,1,1,0,0,1
NamedReplicationConfiguration,1,0,0,1,0,4,0,0,2,0,0,1
ReplicationType,0,0,0,0,0,5,0,0,0,0,0,1
CompactionConfiguration,1,0,0,1,0,4,0,0,0,0,1,1
ServerResponse,4,0,0,4,0,11,0,0,0,0,0,6
UserManagement,0,7,0,0,7,228,44,0,1,0,2,0
Utilities,0,7,0,0,7,134,20,0,0,0,6,0
